ID,HasRevenue
1490,0.038950260525
1491,0.044016253175
1492,0.006705210415
1493,0.2426634791
1494,0.00966687166
1495,0.58527759575
1496,0.207917568
1497,0.23611512255
1498,0.126800985375
1499,0.2583566675
1500,0.617670969
1501,0.8811596055
1502,0.191788524175
1503,0.120141968225
1504,0.50371203325
1505,0.64708083525
1506,0.6612440035
1507,0.0160722063825
1508,0.0034372754725
1509,0.100524763725
1510,0.07373484755
1511,0.09646174555
1512,0.2714223105
1513,0.088243934425
1514,0.17541270705
1515,0.03938544645
1516,0.00257916327
1517,0.08352591575
1518,0.60416804825
1519,0.027481044425
1520,0.01392880747
1521,0.046039109025
1522,0.32241038025
1523,0.712669519
1524,0.180115482125
1525,0.0173716015025
1526,0.101620644975
1527,0.63104358725
1528,0.01828107676
1529,0.0193837715725
1530,0.158455832025
1531,0.03892503395
1532,0.161631209425
1533,0.195597410475
1534,0.126618245425
1535,0.34551473675
1536,0.009291520825
1537,0.1287615662
1538,0.00883598967
1539,0.05619026085
1540,0.61869193175
1541,0.106764298225
1542,0.7098901575
1543,0.84931853825
1544,0.17224334265
1545,0.561010952
1546,0.469248841
1547,0.003907910405
1548,0.143736436275
1549,0.1251373052
1550,0.204412166475
1551,0.574692373
1552,0.657205204
1553,0.1735236976
1554,0.235614797775
1555,0.58854613225
1556,0.096167563275
1557,0.06459941635
1558,0.37190412075
1559,0.0032101220675
1560,0.185472007675
1561,0.0103769386575
1562,0.82047403375
1563,0.034837256875
1564,0.0289556921
1565,0.00739045888
1566,0.0145797927775
1567,0.0182059465175
1568,0.084643501725
1569,0.200725561225
1570,0.0596305583
1571,0.292440096
1572,0.244668545125
1573,0.1539624198
1574,0.003420173305
1575,0.234013720975
1576,0.69035717575
1577,0.0117237314475
1578,0.191574438725
1579,0.85477091725
1580,0.88385905775
1581,0.030569496825
1582,0.49056048275
1583,0.086173808175
1584,0.0158887107525
1585,0.053723132325
1586,0.0261823597
1587,0.0963248131
1588,0.015880848405
1589,0.02665961415
1590,0.0049677800875
1591,0.1323415296
1592,0.084491982325
1593,0.05494537165
1594,0.050834568675
1595,0.80212759375
1596,0.807343224
1597,0.49135372575
1598,0.13065748365
1599,0.532979886
1600,0.53255133625
1601,0.20539325525
1602,0.07112159305
1603,0.0400339957
1604,0.74249478675
1605,0.019331123535
1606,0.043354874975
1607,0.4956201005
1608,0.01718635566
1609,0.154356805275
1610,0.58828425225
1611,0.0030632697475
1612,0.111500067575
1613,0.172487551475
1614,0.2089666082
1615,0.634333996
1616,0.0128030515975
1617,0.0159065612575
1618,0.69049297625
1619,0.038341931275
1620,0.0217893964725
1621,0.114860719075
1622,0.88484550925
1623,0.004795254645
1624,0.0135881097725
1625,0.1569686259
1626,0.548410096
1627,0.66469674675
1628,0.03956100955
1629,0.185336971475
1630,0.01878504401
1631,0.003420173305
1632,0.1423878028
1633,0.552702557
1634,0.78626941475
1635,0.154313652175
1636,0.075962554875
1637,0.455609684
1638,0.868284446
1639,0.59918250225
1640,0.0619012244
1641,0.0196353022525
1642,0.032336066725
1643,0.004847501875
1644,0.146937389675
1645,0.089271873875
1646,0.1302709506
1647,0.676689323
1648,0.026778304175
1649,0.165984814925
1650,0.18555257115
1651,0.003271153395
1652,0.023706324345
1653,0.0901859869
1654,0.341035507
1655,0.0130798629025
1656,0.085306149825
1657,0.032716914975
1658,0.628320862
1659,0.004412252405
1660,0.096435307575
1661,0.0048163291375
1662,0.019462520635
1663,0.027956808275
1664,0.009939130915
1665,0.116384404325
1666,0.043547095325
1667,0.58603917375
1668,0.5210230715
1669,0.03040075685
1670,0.8046650085
1671,0.029431767225
1672,0.03921374965
1673,0.25611224125
1674,0.405582844
1675,0.019743745885
1676,0.137401677675
1677,0.161864417725
1678,0.0233396147125
1679,0.0206564719025
1680,0.1519396068
1681,0.1912331593
1682,0.6462350775
1683,0.119145619475
1684,0.0162668755
1685,0.052975608825
1686,0.02098125468
1687,0.003632976525
1688,0.78053222
1689,0.133638942675
1690,0.05415950695
1691,0.47371825325
1692,0.0144001268
1693,0.025824310325
1694,0.012172499185
1695,0.0049370785275
1696,0.165886196925
1697,0.174669324525
1698,0.15486151905
1699,0.0813601465
1700,0.02270600951
1701,0.116528160925
1702,0.66935232825
1703,0.0174728870025
1704,0.905645636
1705,0.5278609615
1706,0.071577894075
1707,0.111784153
1708,0.0156036029475
1709,0.14366587045
1710,0.027105251875
1711,0.14740311005
1712,0.00869073003
1713,0.0552528599
1714,0.09823972605
1715,0.21502738715
1716,0.0602008807
1717,0.167336881375
1718,0.02418433201
1719,0.17993585705
1720,0.101060081475
1721,0.289370816
1722,0.043421737875
1723,0.17958541915
1724,0.01593990633
1725,0.5560177745
1726,0.287344919
1727,0.0141776297
1728,0.0490182102
1729,0.025039570425
1730,0.076112077175
1731,0.01227788634
1732,0.00319677253
1733,0.34532178975
1734,0.30396698025
1735,0.63564861225
1736,0.032079111675
1737,0.66444560775
1738,0.84981420025
1739,0.0123974094325
1740,0.0050353894575
1741,0.08931107645
1742,0.7139339915
1743,0.094540290775
1744,0.25089480425
1745,0.0165309884
1746,0.02277172297
1747,0.0202708505025
1748,0.026117274225
1749,0.47492425325
1750,0.14739669565
1751,0.67591829825
1752,0.61526345325
1753,0.0031613581625
1754,0.129155834475
1755,0.054502275775
1756,0.12395103615
1757,0.01159900789
1758,0.1203350108
1759,0.533526672
1760,0.126374423975
1761,0.28768686075
1762,0.01894614088
1763,0.146916670825
1764,0.125683962575
1765,0.01642910908
1766,0.19501727485
1767,0.20635299635
1768,0.7315581665
1769,0.3830336895
1770,0.433954479
1771,0.075219011425
1772,0.82381089225
1773,0.2893608425
1774,0.890027806
1775,0.0793755603
1776,0.04421703575
1777,0.0225171077925
1778,0.05248007855
1779,0.031342411775
1780,0.5218384285
1781,0.12909585385
1782,0.0289280476
1783,0.00899457374
1784,0.0169997528025
1785,0.019849009275
1786,0.00227055287725
1787,0.025403038725
1788,0.030555119875
1789,0.02761632815
1790,0.060406920475
1791,0.0034186128775
1792,0.33687761525
1793,0.229523125925
1794,0.2137227959
1795,0.00795742168
1796,0.01657753777
1797,0.0236907982975
1798,0.0965403142
1799,0.0295236935
1800,0.027744402875
1801,0.04744109165
1802,0.033301316325
1803,0.126905456425
1804,0.55239801525
1805,0.776179016
1806,0.138046324075
1807,0.024915043525
1808,0.7635329165
1809,0.71830567325
1810,0.06692286435
1811,0.331781138
1812,0.7671041695
1813,0.129980356125
1814,0.132204637175
1815,0.22570347785
1816,0.04806369865
1817,0.145055905775
1818,0.88198639125
1819,0.0450757737
1820,0.023436635885
1821,0.019506923065
1822,0.0091677262125
1823,0.185716282625
1824,0.045025738825
1825,0.66919890475
1826,0.0097846389575
1827,0.01588722246
1828,0.066584346625
1829,0.0720231593
1830,0.0153120700475
1831,0.160145078325
1832,0.0153641851325
1833,0.02514615175
1834,0.64561430275
1835,0.00710581112
1836,0.7631723005
1837,0.178877255125
1838,0.676101707
1839,0.0196939081075
1840,0.07503456375
1841,0.086408246475
1842,0.0101402205125
1843,0.035074784025
1844,0.642121099
1845,0.096660868225
1846,0.7977531465
1847,0.63849805975
1848,0.031007730375
1849,0.6073700715
1850,0.028761876625
1851,0.30271969075
1852,0.25835530875
1853,0.00754240287
1854,0.00194993505425
1855,0.0826966131
1856,0.57574124575
1857,0.0233039799125
1858,0.5416130765
1859,0.15649111545
1860,0.0236174809375
1861,0.020126052075
1862,0.154212980475
1863,0.0259037337
1864,0.0182765381325
1865,0.045345895375
1866,0.051208791875
1867,0.179707619575
1868,0.1732660441
1869,0.38984670675
1870,0.040888577025
1871,0.22251588215
1872,0.01711000178
1873,0.031335046325
1874,0.1260022167
1875,0.4832678205
1876,0.01974805446
1877,0.539779467
1878,0.216432230575
1879,0.031243257525
1880,0.18791939955
1881,0.166523651175
1882,0.0178348776275
1883,0.412815335
1884,0.0238838054825
1885,0.1603040793
1886,0.035404433625
1887,0.0111983994875
1888,0.03578329655
1889,0.112965548375
1890,0.83607192675
1891,0.0270130664
1892,0.59847814725
1893,0.146970459625
1894,0.298149344
1895,0.041252114425
1896,0.0865482619
1897,0.092565666725
1898,0.0065652682575
1899,0.0097629436975
1900,0.112444735025
1901,0.0232096956625
1902,0.050461567625
1903,0.047204631025
1904,0.0079253624
1905,0.144704512225
1906,0.5138364945
1907,0.0073878639075
1908,0.070390024425
1909,0.31177324525
1910,0.0219448728325
1911,0.1642809572
1912,0.51300886725
1913,0.62761657025
1914,0.031613952025
1915,0.666750271
1916,0.037110721825
1917,0.159773290975
1918,0.129477099325
1919,0.0133764915775
1920,0.04398159895
1921,0.242666993075
1922,0.444118184
1923,0.0150141295925
1924,0.0130288628225
1925,0.002840178245
1926,0.26628811375
1927,0.604118307
1928,0.80069975825
1929,0.130507322875
1930,0.160287080675
1931,0.9008966475
1932,0.02264543197
1933,0.560986825
1934,0.017568251415
1935,0.00423671727
1936,0.681278401
1937,0.02774314385
1938,0.0776083487
1939,0.187609506975
1940,0.89569666575
1941,0.66645971925
1942,0.026746613825
1943,0.6197225895
1944,0.0192896168525
1945,0.010375799755
1946,0.022314398685
1947,0.45067672475
1948,0.15518412865
1949,0.140885320325
1950,0.141158015125
1951,0.19005479615
1952,0.0454547419
1953,0.33015460925
1954,0.76608950175
1955,0.0977749253
1956,0.0232052730175
1957,0.53521479475
1958,0.01305681159
1959,0.1581288083
1960,0.39556391625
1961,0.00216203949175
1962,0.0178005066275
1963,0.4342668355
1964,0.04872933995
1965,0.5666729025
1966,0.19635164685
1967,0.9148034835
1968,0.0166623133575
1969,0.0030928030925
1970,0.174154702
1971,0.080785149225
1972,0.014773949185
1973,0.01316366697
1974,0.010883782395
1975,0.0165677652325
1976,0.1680097407
1977,0.018310029335
1978,0.55029255125
1979,0.152996947975
1980,0.473019459
1981,0.074902040875
1982,0.027147541325
1983,0.0085828290975
1984,0.20367458695
1985,0.123482674375
1986,0.01195982607
1987,0.182410211375
1988,0.0058130439125
1989,0.72846563075
1990,0.22204172785
1991,0.0126260986925
1992,0.095966183175
1993,0.0176301377025
1994,0.02387157831
1995,0.01508821055
1996,0.02467122325
1997,0.030045535
1998,0.08756551025
1999,0.0382010143
2000,0.04234692285
2001,0.01940018506
2002,0.116003298425
2003,0.052607521375
2004,0.0030549929675
2005,0.65198495975
2006,0.12206614475
2007,0.023607584275
2008,0.5242845765
2009,0.58877247125
2010,0.097961506575
2011,0.1084145499
2012,0.163637872275
2013,0.1913833713
2014,0.097734373175
2015,0.80026440675
2016,0.018472732015
2017,0.071447007025
2018,0.70134224275
2019,0.0242706485175
2020,0.56087414
2021,0.0175722818425
2022,0.053878083475
2023,0.35791818675
2024,0.242936211175
2025,0.558151598
2026,0.176609071675
2027,0.64459026175
2028,0.1262514977
2029,0.6016122535
2030,0.58716572725
2031,0.121570755
2032,0.00399848416
2033,0.548183949
2034,0.009061402845
2035,0.05920980705
2036,0.040343501925
2037,0.162598145625
2038,0.238920205975
2039,0.030939847
2040,0.14508994715
2041,0.0373471671
2042,0.019402411805
2043,0.6418590135
2044,0.01420084049
2045,0.0046619984325
2046,0.01245754107
2047,0.7968964835
2048,0.1411995587
2049,0.67468343675
2050,0.700912254
2051,0.191767065725
2052,0.01918901045
2053,0.8940214705
2054,0.87887955575
2055,0.8698363385
2056,0.020660794285
2057,0.066892137925
2058,0.59291655925
2059,0.028034735875
2060,0.0696795038
2061,0.269806313
2062,0.67252050475
2063,0.177837548225
2064,0.0807179448
2065,0.116070115675
2066,0.013408116715
2067,0.02520359515
2068,0.095003720775
2069,0.004594931605
2070,0.09514629575
2071,0.55406085175
2072,0.07521686105
2073,0.313076973
2074,0.36055788975
2075,0.0352202798
2076,0.096502425175
2077,0.0167815305075
2078,0.172711779075
2079,0.56183540875
2080,0.00887235144
2081,0.59518196325
2082,0.27934031225
2083,0.486047954
2084,0.008395923745
2085,0.023671598945
2086,0.0223528316525
2087,0.56352959225
2088,0.17906558325
2089,0.036783472575
2090,0.1915970506
2091,0.6491818315
2092,0.01696693318
2093,0.145867568175
2094,0.164853024525
2095,0.018625185775
2096,0.6954331475
2097,0.58329866775
2098,0.72091920275
2099,0.0036964124325
2100,0.097371530375
2101,0.07684059355
2102,0.491457268
2103,0.0220684530475
2104,0.01424123015
2105,0.58925428625
2106,0.0167167128725
2107,0.54985835425
2108,0.018482154435
2109,0.02927399945
2110,0.35840128125
2111,0.0076686590925
2112,0.03416306695
2113,0.21172996305
2114,0.162942039925
2115,0.0113631420025
2116,0.8315129405
2117,0.2706085545
2118,0.146149083025
2119,0.0220653155
2120,0.083489102375
2121,0.0190816329625
2122,0.02919996295
2123,0.69024304125
2124,0.035694826625
2125,0.380815765
2126,0.156559272675
2127,0.24666043175
2128,0.0131279207825
2129,0.0104518959825
2130,0.033378130475
2131,0.06534590265
2132,0.62202990675
2133,0.016098146215
2134,0.617257962
2135,0.052333894175
2136,0.0292062142
2137,0.42378010775
2138,0.3345660725
2139,0.021720796645
2140,0.28349806125
2141,0.49473222475
2142,0.2413890528
2143,0.4732568315
2144,0.72851712625
2145,0.030564803325
2146,0.36173171675
2147,0.61619743725
2148,0.187857201525
2149,0.56499940525
2150,0.02549319485
2151,0.0736948161
2152,0.59512239375
2153,0.03658464635
2154,0.017048331735
2155,0.6735556335
2156,0.49333219225
2157,0.0104278825875
2158,0.2166872715
2159,0.129054173925
2160,0.02952417785
2161,0.0052566746025
2162,0.00158396000225
2163,0.061242602125
2164,0.0369798605
2165,0.2810915085
2166,0.04495598475
2167,0.57779077625
2168,0.011473975025
2169,0.163933941225
2170,0.1252295007
2171,0.2844651925
2172,0.1571393902
2173,0.0241120691
2174,0.2310010961
2175,0.013158391025
2176,0.1221311334
2177,0.0114519804775
2178,0.1007304339
2179,0.147038496325
2180,0.22883321865
2181,0.0169310145
2182,0.0105822733775
2183,0.22279775585
2184,0.203343220975
2185,0.2697169235
2186,0.1607197889
2187,0.138818093975
2188,0.0130167648975
2189,0.0206713139275
2190,0.044794250125
2191,0.665872076
2192,0.147621310025
2193,0.13765645145
2194,0.009858585725
2195,0.0033735042
2196,0.0148119305675
2197,0.01541418491
2198,0.171413207825
2199,0.022326101035
2200,0.6843772945
2201,0.4639189635
2202,0.662593239
2203,0.04558411885
2204,0.0129288701725
2205,0.036060167325
2206,0.838378326
2207,0.2268025233
2208,0.0818580663
2209,0.048359073625
2210,0.02315210442
2211,0.0864801199
2212,0.04745376195
2213,0.15123089155
2214,0.01352692256
2215,0.025596365575
2216,0.009242151335
2217,0.1086816957
2218,0.66178868575
2219,0.101759412375
2220,0.027974126
2221,0.162889143
2222,0.5164978105
2223,0.005124825665
2224,0.154761234775
2225,0.030153928075
2226,0.017745935295
2227,0.6769163995
2228,0.8786158635
2229,0.161471037925
2230,0.0346760537
2231,0.60765640825
2232,0.22013262995
2233,0.60058982675
2234,0.0084033647425
2235,0.0087584607625
2236,0.05616291825
2237,0.0211766136175
2238,0.0581733657
2239,0.0196701351625
2240,0.633399549
2241,0.31399999075
2242,0.5054621325
2243,0.6745926235
2244,0.244513617025
2245,0.28892580075
2246,0.04513002105
2247,0.490571268
2248,0.07681679525
2249,0.643546252
2250,0.1598371686
2251,0.143975185225
2252,0.52538362575
2253,0.1963142524
2254,0.148600341025
2255,0.60996348275
2256,0.157799370975
2257,0.0206566746875
2258,0.02345823629
2259,0.00231736037875
2260,0.0091626402225
2261,0.109352005625
2262,0.07614116075
2263,0.14474335325
2264,0.20012683015
2265,0.0371366018
2266,0.144397735375
2267,0.00821569716
2268,0.026852688425
2269,0.47532007475
2270,0.8714403745
2271,0.0055783605375
2272,0.32424936725
2273,0.704218362
2274,0.85851417625
2275,0.019918569795
2276,0.029188211375
2277,0.0172822331675
2278,0.0999027539
2279,0.2152522514
2280,0.220594543
2281,0.18953031795
2282,0.03725122035
2283,0.16563488315
2284,0.23944225525
2285,0.12849775665
2286,0.21885623705
2287,0.89899814725
2288,0.64865774175
2289,0.034361943
2290,0.53322344625
2291,0.017518396145
2292,0.058919438125
2293,0.017793482805
2294,0.06796047905
2295,0.026931665025
2296,0.00841940573
2297,0.019160522255
2298,0.0206678129675
2299,0.042641061375
2300,0.045359324175
2301,0.107434916725
2302,0.0292971652
2303,0.67703801975
2304,0.03109450555
2305,0.7937395875
2306,0.09640276285
2307,0.090135334225
2308,0.67351642325
2309,0.77811483625
2310,0.239922989825
2311,0.193350347925
2312,0.1085667184
2313,0.0442637055
2314,0.8483092705
2315,0.3731863005
2316,0.607794575
2317,0.046401465925
2318,0.60713564375
2319,0.25810275125
2320,0.78533819025
2321,0.0213595362175
2322,0.026105247475
2323,0.029068374925
2324,0.5987192805
2325,0.5482206725
2326,0.0682739161
2327,0.033902613675
2328,0.01446196904
2329,0.56646646625
2330,0.36141760825
2331,0.4821789265
2332,0.00591277349
2333,0.2278754542
2334,0.153766044925
2335,0.03029464675
2336,0.608344404
2337,0.072250583225
2338,0.133643882225
2339,0.174013980975
2340,0.82590765325
2341,0.30828536525
2342,0.036735879075
2343,0.05203387615
2344,0.0160813264575
2345,0.188726712675
2346,0.7809203155
2347,0.2701787915
2348,0.176089833575
2349,0.132209049275
2350,0.6546491935
2351,0.1982340592
2352,0.02256951723
2353,0.1328406252
2354,0.089441125225
2355,0.010538578285
2356,0.038242819925
2357,0.5877281445
2358,0.27151540025
2359,0.102201656525
2360,0.46381861575
2361,0.0069543028175
2362,0.611261314
2363,0.036035101125
2364,0.69607404725
2365,0.40263573625
2366,0.31636566275
2367,0.14936537815
2368,0.010771592695
2369,0.0285615963
2370,0.8737427875
2371,0.113756933125
2372,0.8290254345
2373,0.009937352765
2374,0.05550494095
2375,0.055144293575
2376,0.0167132200975
2377,0.127737962625
2378,0.5531524415
2379,0.029489206675
2380,0.15886191365
2381,0.01860132917
2382,0.011229490015
2383,0.291642123
2384,0.7033052205
2385,0.129647673675
2386,0.0111982088325
2387,0.0872709021
2388,0.5746566205
2389,0.139707985825
2390,0.0150174071125
2391,0.0153373881975
2392,0.004337316255
2393,0.6475384285
2394,0.030295542425
2395,0.1962995325
2396,0.0225004584375
2397,0.003176093505
2398,0.6257691975
2399,0.00352430169
2400,0.55022509625
2401,0.05445548305
2402,0.0050903518625
2403,0.70007089075
2404,0.4193973165
2405,0.42304657425
2406,0.005124439425
2407,0.44028913475
2408,0.38440530625
2409,0.030731123525
2410,0.0093624791175
2411,0.032880164825
2412,0.0625701911
2413,0.025586848975
2414,0.1388464092
2415,0.0133771349175
2416,0.3590280835
2417,0.160813668775
2418,0.063357295925
2419,0.068254493775
2420,0.0161496583475
2421,0.538341982
2422,0.52993334675
2423,0.60094688775
2424,0.016949649975
2425,0.052751083975
2426,0.101232761975
2427,0.064340429125
2428,0.0169616763225
2429,0.0448870472
2430,0.0056634509775
2431,0.778754441
2432,0.3914621005
2433,0.680674928
2434,0.0871060903
2435,0.173639261125
2436,0.894312551
2437,0.17730217065
2438,0.17914533455
2439,0.7585269865
2440,0.09120027425
2441,0.33573364825
2442,0.0070941850075
2443,0.57492776025
2444,0.189545714075
2445,0.679858182
2446,0.0696239068
2447,0.012142131405
2448,0.02609920035
2449,0.01979851494
2450,0.60143781925
2451,0.003085827725
2452,0.084706942425
2453,0.042534172725
2454,0.43502210275
2455,0.0174329039825
2456,0.182886197275
2457,0.006643438305
2458,0.09805385395
2459,0.020342042965
2460,0.0526848823
2461,0.190815100225
2462,0.0777405809
2463,0.0146304589525
2464,0.0080730919275
2465,0.02568287925
2466,0.135924487025
2467,0.0212407778275
2468,0.016177617075
2469,0.0129480507375
2470,0.2179475919
2471,0.5242492555
2472,0.068639238725
2473,0.75647305425
2474,0.045845869
2475,0.064977069475
2476,0.03713866335
2477,0.8682754365
2478,0.02635213285
2479,0.004761905115
2480,0.2829815515
2481,0.0221666379075
2482,0.37285363925
2483,0.76573394775
2484,0.213331694725
2485,0.115502786825
2486,0.018857419315
2487,0.61500167975
2488,0.0254640695
2489,0.658703326
2490,0.0044680680925
2491,0.025525187625
2492,0.78285550925
2493,0.6521967085
2494,0.241511499625
2495,0.4488836175
2496,0.6266325355
2497,0.027247599725
2498,0.0993545841
2499,0.15185286015
2500,0.02635517385
2501,0.145785274625
2502,0.15840653455
2503,0.241178947975
2504,0.0059457037575
2505,0.26644740525
2506,0.0113944243525
2507,0.21729808055
2508,0.110857825675
2509,0.53420733775
2510,0.021537748045
2511,0.90645153025
2512,0.2208105025
2513,0.109878070375
2514,0.113384174725
2515,0.152774631125
2516,0.0253947733
2517,0.89610551975
2518,0.0047894099175
2519,0.051032864225
2520,0.146058427175
2521,0.07209272205
2522,0.062084314575
2523,0.11781520075
2524,0.16351085145
2525,0.691021872
2526,0.17526946045
2527,0.04278455175
2528,0.168104127375
2529,0.1237007011
2530,0.221851824425
2531,0.03679985575
2532,0.1640770328
2533,0.1493925217
2534,0.023280302865
2535,0.9041704385
2536,0.0132740914775
2537,0.0677528376
2538,0.0105739439925
2539,0.039623787975
2540,0.20388373155
2541,0.01401389018
2542,0.0222272248825
2543,0.01838155272
2544,0.068144136
2545,0.186043270075
2546,0.051413655925
2547,0.23526012395
2548,0.0031561104775
2549,0.79318186125
2550,0.130342637625
2551,0.005044771815
2552,0.215284864375
2553,0.013048361635
2554,0.127466551875
2555,0.0345832686
2556,0.052125475225
2557,0.028117116625
2558,0.01533301425
2559,0.58768932
2560,0.871865579
2561,0.0177234115975
2562,0.08465113505
2563,0.0324385049
2564,0.6409407165
2565,0.353323136
2566,0.058186435625
2567,0.62565662375
2568,0.025988876375
2569,0.0359053227
2570,0.76634960825
2571,0.176095248075
2572,0.587494418
2573,0.0358135788
2574,0.163415094575
2575,0.0881476568
2576,0.4588251025
2577,0.238250960175
2578,0.0228309459025
2579,0.543466793
2580,0.026327300375
2581,0.01093301721
2582,0.114722742375
2583,0.2276411214
2584,0.0161262833125
2585,0.0246506506075
2586,0.69737850725
2587,0.221358420875
2588,0.0634458246
2589,0.007980492925
2590,0.58583560725
2591,0.043106559425
2592,0.02123635749
2593,0.7277818685
2594,0.04295959365
2595,0.5629299685
2596,0.027473881675
2597,0.16588145815
2598,0.2296988581
2599,0.042166686625
2600,0.79397391275
2601,0.03768463395
2602,0.187990352
2603,0.0144149253275
2604,0.57214318825
2605,0.6411744
2606,0.3935163965
2607,0.68313330125
2608,0.1737952018
2609,0.0141406763825
2610,0.65134682925
2611,0.172306807925
2612,0.236104435225
2613,0.633493719
2614,0.75368809475
2615,0.15416972205
2616,0.69110438975
2617,0.0202953232125
2618,0.0103239675275
2619,0.07292496925
2620,0.2588260985
2621,0.003256887725
2622,0.00369741016
2623,0.01789465104
2624,0.349129574
2625,0.094104850825
2626,0.78467066275
2627,0.169668715
2628,0.0161013574225
2629,0.1119686962
2630,0.035313556675
2631,0.040489886025
2632,0.165150708575
2633,0.911529484
2634,0.10374436545
2635,0.0437287966
2636,0.05239097525
2637,0.52574628625
2638,0.5826589795
2639,0.13611220155
2640,0.6810993165
2641,0.2310830926
2642,0.32012054525
2643,0.0227481494775
2644,0.764395079
2645,0.51387254725
2646,0.106707918
2647,0.5697092755
2648,0.212873363375
2649,0.12651674165
2650,0.55398375475
2651,0.606437436
2652,0.1065027414
2653,0.29217086775
2654,0.847839874
2655,0.1411190063
2656,0.42398275575
2657,0.02056055144
2658,0.0305365664
2659,0.4688112675
2660,0.04181917675
2661,0.0080862171375
2662,0.8827314835
2663,0.19615085755
2664,0.019977096315
2665,0.0044036557125
2666,0.570507214
2667,0.17289785585
2668,0.04094498575
2669,0.46506397
2670,0.827056508
2671,0.0212293013525
2672,0.46212405175
2673,0.0146624231275
2674,0.1459990591
2675,0.03108883385
2676,0.029754532125
2677,0.012291365015
2678,0.065638802775
2679,0.04067879915
2680,0.228728340075
2681,0.0027770785025
2682,0.1064785002
2683,0.205461335025
2684,0.01170971447
2685,0.88272870525
2686,0.125286774675
2687,0.183192994425
2688,0.65766155825
2689,0.0200587244975
2690,0.14349348505
2691,0.823611903
2692,0.230744351225
2693,0.0160403267025
2694,0.875838523
2695,0.38132180675
2696,0.7778705105
2697,0.0520888194
2698,0.225032750775
2699,0.66870314125
2700,0.0102478759525
2701,0.0035754307125
2702,0.026965464625
2703,0.3909237425
2704,0.042241696225
2705,0.8043109675
2706,0.004337316255
2707,0.05659065605
2708,0.14451566635
2709,0.02144249658
2710,0.5530086105
2711,0.030142357275
2712,0.380327524
2713,0.2175869406
2714,0.09172705295
2715,0.0040451199675
2716,0.0396068888
2717,0.0546405129
2718,0.038668529475
2719,0.785537189
2720,0.5440143565
2721,0.132901157075
2722,0.052158517625
2723,0.037110720875
2724,0.02272921835
2725,0.09715227455
2726,0.0122224010175
2727,0.035642370425
2728,0.2253855052
2729,0.00185044815675
2730,0.009559635275
2731,0.0102979785425
2732,0.00999816818
2733,0.00459699391
2734,0.23596404245
2735,0.036966889775
2736,0.032303423
2737,0.87176631275
2738,0.21390053985
2739,0.036527570475
2740,0.6127303855
2741,0.66833998425
2742,0.77213511175
2743,0.097178853375
2744,0.10212578815
2745,0.8009797795
2746,0.07767380415
2747,0.00292878313
2748,0.041649415325
2749,0.569503166
2750,0.0318877319
2751,0.339464284
2752,0.25056661625
2753,0.035077530175
2754,0.0683290644
2755,0.18098208065
2756,0.5645236445
2757,0.061194831675
2758,0.0119116804175
2759,0.758925862
2760,0.076318006675
2761,0.174011661225
2762,0.71588465675
2763,0.0124810891425
2764,0.0951874249
2765,0.23190846785
2766,0.6265043245
2767,0.671432245
2768,0.5094923755
2769,0.100559764775
2770,0.0051272945175
2771,0.0147576000825
2772,0.13409356075
2773,0.01809202772
2774,0.0324047562
2775,0.0045119065075
2776,0.023687018345
2777,0.187067571825
2778,0.0743006238
2779,0.058208799
2780,0.60610588075
2781,0.110375240475
2782,0.010772311285
2783,0.606428458
2784,0.176288614825
2785,0.3960835515
2786,0.0132452029225
2787,0.041543111925
2788,0.02985163375
2789,0.0237377571075
2790,0.214921252675
2791,0.0236097018175
2792,0.048324143075
2793,0.481300888
2794,0.029814728075
2795,0.0138796755775
2796,0.216505147875
2797,0.587566625
2798,0.646855224
2799,0.750396246
2800,0.002879446825
2801,0.0244242683725
2802,0.208764889325
2803,0.02776490185
2804,0.46206116
2805,0.083531465575
2806,0.0574068456
2807,0.018581852425
2808,0.7006508285
2809,0.207674026275
2810,0.023966592665
2811,0.156879534225
2812,0.026511788225
2813,0.0245532107025
2814,0.53104836425
2815,0.101294066875
2816,0.0039309194575
2817,0.66149042375
2818,0.0546419518
2819,0.0126513279625
2820,0.05035984275
2821,0.152509307375
2822,0.0933835052
2823,0.194597198875
2824,0.022322716335
2825,0.0386715376
2826,0.012167758365
2827,0.1181599828
2828,0.0036797657125
2829,0.01940456448
2830,0.59804432325
2831,0.6991063375
2832,0.0062454845375
2833,0.02510016415
2834,0.81054480925
2835,0.11758430945
2836,0.111362781925
2837,0.65019150675
2838,0.30713555225
2839,0.189056860825
2840,0.08051714565
2841,0.64920360825
2842,0.0398914485
2843,0.78284763625
2844,0.0160821884375
2845,0.1060250446
2846,0.164178643975
2847,0.035546816175
2848,0.034439684375
2849,0.17940416615
2850,0.01100413921
2851,0.229782801625
2852,0.0036846574975
2853,0.67694280475
2854,0.00573680185
2855,0.026683180075
2856,0.190002001125
2857,0.0097753012825
2858,0.1438201739
2859,0.185257093275
2860,0.00721547752
2861,0.1130591779
2862,0.198708075925
2863,0.0521081087
2864,0.016143656935
2865,0.3780162385
2866,0.247699099475
2867,0.242631715275
2868,0.087118252275
2869,0.190600278275
2870,0.096286842575
2871,0.017185183925
2872,0.8510355515
2873,0.6453805805
2874,0.025845162725
2875,0.02516835745
2876,0.0123892106275
2877,0.71424632
2878,0.53839990375
2879,0.50496978575
2880,0.02826251405
2881,0.103945425
2882,0.619562314
