,0
1469,0.0
1470,0.105
1471,0.013333333333333334
1472,0.12166666666666667
1473,0.16833333333333333
1474,0.035
1475,0.7
1476,0.0016666666666666668
1477,0.025
1478,0.021666666666666667
1479,0.006666666666666667
1480,0.021666666666666667
1481,0.48333333333333334
1482,0.665
1483,0.0
1484,0.043333333333333335
1485,0.06833333333333333
1486,0.011666666666666667
1487,0.0016666666666666668
1488,0.05
1489,0.005
1490,0.0033333333333333335
1491,0.0
1492,0.016666666666666666
1493,0.12
1494,0.0016666666666666668
1495,0.5116666666666667
1496,0.08666666666666667
1497,0.15166666666666667
1498,0.04
1499,0.09666666666666666
1500,0.38333333333333336
1501,0.955
1502,0.065
1503,0.06
1504,0.49833333333333335
1505,0.3616666666666667
1506,0.46166666666666667
1507,0.0
1508,0.0
1509,0.011666666666666667
1510,0.006666666666666667
1511,0.07333333333333333
1512,0.20666666666666667
1513,0.0033333333333333335
1514,0.06333333333333334
1515,0.055
1516,0.0016666666666666668
1517,0.016666666666666666
1518,0.4583333333333333
1519,0.013333333333333334
1520,0.0
1521,0.011666666666666667
1522,0.36666666666666664
1523,0.5916666666666667
1524,0.055
1525,0.005
1526,0.006666666666666667
1527,0.5383333333333333
1528,0.0033333333333333335
1529,0.0033333333333333335
1530,0.06666666666666667
1531,0.008333333333333333
1532,0.09
1533,0.1
1534,0.06833333333333333
1535,0.30333333333333334
1536,0.0016666666666666668
1537,0.04833333333333333
1538,0.006666666666666667
1539,0.0033333333333333335
1540,0.5833333333333334
1541,0.06833333333333333
1542,0.51
1543,0.905
1544,0.03833333333333333
1545,0.34
1546,0.155
1547,0.0
1548,0.035
1549,0.021666666666666667
1550,0.07166666666666667
1551,0.42333333333333334
1552,0.535
1553,0.12
1554,0.14833333333333334
1555,0.47333333333333333
1556,0.02
1557,0.023333333333333334
1558,0.41333333333333333
1559,0.0
1560,0.07333333333333333
1561,0.0016666666666666668
1562,0.7566666666666667
1563,0.01
1564,0.01
1565,0.01
1566,0.011666666666666667
1567,0.0016666666666666668
1568,0.10166666666666667
1569,0.08833333333333333
1570,0.016666666666666666
1571,0.32666666666666666
1572,0.08833333333333333
1573,0.02
1574,0.0
1575,0.14333333333333334
1576,0.49333333333333335
1577,0.0
1578,0.10666666666666667
1579,0.8666666666666667
1580,0.955
1581,0.015
1582,0.28833333333333333
1583,0.023333333333333334
1584,0.0
1585,0.02666666666666667
1586,0.0
1587,0.025
1588,0.0
1589,0.0033333333333333335
1590,0.0
1591,0.08833333333333333
1592,0.06333333333333334
1593,0.0033333333333333335
1594,0.03833333333333333
1595,0.86
1596,0.8016666666666666
1597,0.275
1598,0.05
1599,0.5
1600,0.31166666666666665
1601,0.07666666666666666
1602,0.02666666666666667
1603,0.03333333333333333
1604,0.715
1605,0.008333333333333333
1606,0.015
1607,0.35
1608,0.0
1609,0.09333333333333334
1610,0.6116666666666667
1611,0.0
1612,0.06166666666666667
1613,0.056666666666666664
1614,0.01
1615,0.51
1616,0.0033333333333333335
1617,0.0
1618,0.525
1619,0.0
1620,0.005
1621,0.06333333333333334
1622,0.935
1623,0.006666666666666667
1624,0.0
1625,0.07333333333333333
1626,0.365
1627,0.6166666666666667
1628,0.025
1629,0.15
1630,0.0
1631,0.0
1632,0.015
1633,0.445
1634,0.78
1635,0.051666666666666666
1636,0.005
1637,0.4166666666666667
1638,0.9183333333333333
1639,0.49666666666666665
1640,0.045
1641,0.01
1642,0.015
1643,0.0
1644,0.08166666666666667
1645,0.03
1646,0.016666666666666666
1647,0.49333333333333335
1648,0.005
1649,0.03833333333333333
1650,0.06833333333333333
1651,0.0
1652,0.01
1653,0.03
1654,0.16166666666666665
1655,0.0
1656,0.03
1657,0.0
1658,0.49833333333333335
1659,0.0
1660,0.04833333333333333
1661,0.0016666666666666668
1662,0.015
1663,0.01
1664,0.0
1665,0.006666666666666667
1666,0.006666666666666667
1667,0.5083333333333333
1668,0.24
1669,0.013333333333333334
1670,0.8233333333333334
1671,0.0016666666666666668
1672,0.011666666666666667
1673,0.165
1674,0.4816666666666667
1675,0.0
1676,0.04
1677,0.09666666666666666
1678,0.0033333333333333335
1679,0.0033333333333333335
1680,0.02
1681,0.03
1682,0.5783333333333334
1683,0.06
1684,0.0
1685,0.015
1686,0.006666666666666667
1687,0.0
1688,0.805
1689,0.016666666666666666
1690,0.03166666666666667
1691,0.395
1692,0.0
1693,0.021666666666666667
1694,0.0
1695,0.0
1696,0.056666666666666664
1697,0.07166666666666667
1698,0.06833333333333333
1699,0.041666666666666664
1700,0.023333333333333334
1701,0.06833333333333333
1702,0.47333333333333333
1703,0.008333333333333333
1704,0.9766666666666667
1705,0.4
1706,0.02666666666666667
1707,0.021666666666666667
1708,0.0
1709,0.045
1710,0.0033333333333333335
1711,0.043333333333333335
1712,0.0016666666666666668
1713,0.013333333333333334
1714,0.035
1715,0.043333333333333335
1716,0.02
1717,0.035
1718,0.011666666666666667
1719,0.056666666666666664
1720,0.01
1721,0.16666666666666666
1722,0.0016666666666666668
1723,0.04
1724,0.015
1725,0.565
1726,0.30666666666666664
1727,0.0
1728,0.01
1729,0.005
1730,0.015
1731,0.0
1732,0.0
1733,0.33666666666666667
1734,0.21
1735,0.465
1736,0.018333333333333333
1737,0.6533333333333333
1738,0.9233333333333333
1739,0.0
1740,0.0
1741,0.028333333333333332
1742,0.55
1743,0.016666666666666666
1744,0.085
1745,0.0
1746,0.013333333333333334
1747,0.0033333333333333335
1748,0.005
1749,0.24166666666666667
1750,0.055
1751,0.5616666666666666
1752,0.43
1753,0.0
1754,0.03333333333333333
1755,0.025
1756,0.06
1757,0.0016666666666666668
1758,0.07333333333333333
1759,0.295
1760,0.03666666666666667
1761,0.18
1762,0.0
1763,0.025
1764,0.22666666666666666
1765,0.0
1766,0.12166666666666667
1767,0.02
1768,0.75
1769,0.22666666666666666
1770,0.19
1771,0.03333333333333333
1772,0.835
1773,0.19333333333333333
1774,0.9183333333333333
1775,0.028333333333333332
1776,0.03
1777,0.0016666666666666668
1778,0.025
1779,0.006666666666666667
1780,0.305
1781,0.07166666666666667
1782,0.0
1783,0.0033333333333333335
1784,0.0016666666666666668
1785,0.005
1786,0.0
1787,0.0016666666666666668
1788,0.006666666666666667
1789,0.0
1790,0.0033333333333333335
1791,0.0
1792,0.185
1793,0.265
1794,0.03833333333333333
1795,0.0
1796,0.011666666666666667
1797,0.005
1798,0.0
1799,0.006666666666666667
1800,0.0
1801,0.01
1802,0.0016666666666666668
1803,0.03833333333333333
1804,0.5516666666666666
1805,0.6783333333333333
1806,0.02666666666666667
1807,0.006666666666666667
1808,0.7916666666666666
1809,0.71
1810,0.006666666666666667
1811,0.33666666666666667
1812,0.6833333333333333
1813,0.025
1814,0.04
1815,0.11833333333333333
1816,0.03666666666666667
1817,0.08166666666666667
1818,0.8633333333333333
1819,0.0016666666666666668
1820,0.008333333333333333
1821,0.0016666666666666668
1822,0.0
1823,0.08666666666666667
1824,0.04
1825,0.3516666666666667
1826,0.0
1827,0.0
1828,0.03166666666666667
1829,0.021666666666666667
1830,0.0
1831,0.10666666666666667
1832,0.0
1833,0.005
1834,0.605
1835,0.0
1836,0.705
1837,0.058333333333333334
1838,0.43666666666666665
1839,0.006666666666666667
1840,0.03666666666666667
1841,0.04666666666666667
1842,0.0
1843,0.01
1844,0.43333333333333335
1845,0.03333333333333333
1846,0.695
1847,0.425
1848,0.03166666666666667
1849,0.31666666666666665
1850,0.0033333333333333335
1851,0.13666666666666666
1852,0.11833333333333333
1853,0.0
1854,0.0
1855,0.018333333333333333
1856,0.215
1857,0.0033333333333333335
1858,0.405
1859,0.04666666666666667
1860,0.0016666666666666668
1861,0.005
1862,0.05333333333333334
1863,0.006666666666666667
1864,0.0033333333333333335
1865,0.013333333333333334
1866,0.03333333333333333
1867,0.06833333333333333
1868,0.10666666666666667
1869,0.19833333333333333
1870,0.021666666666666667
1871,0.18166666666666667
1872,0.0016666666666666668
1873,0.013333333333333334
1874,0.035
1875,0.21
1876,0.005
1877,0.3883333333333333
1878,0.15666666666666668
1879,0.01
1880,0.13
1881,0.03666666666666667
1882,0.006666666666666667
1883,0.21666666666666667
1884,0.02666666666666667
1885,0.09
1886,0.01
1887,0.0016666666666666668
1888,0.0
1889,0.013333333333333334
1890,0.9666666666666667
1891,0.01
1892,0.47
1893,0.023333333333333334
1894,0.051666666666666666
1895,0.005
1896,0.03833333333333333
1897,0.056666666666666664
1898,0.0
1899,0.0
1900,0.07333333333333333
1901,0.0
1902,0.09333333333333334
1903,0.005
1904,0.0
1905,0.06166666666666667
1906,0.3466666666666667
1907,0.0
1908,0.021666666666666667
1909,0.125
1910,0.0016666666666666668
1911,0.06166666666666667
1912,0.2916666666666667
1913,0.47333333333333333
1914,0.008333333333333333
1915,0.66
1916,0.018333333333333333
1917,0.09666666666666666
1918,0.021666666666666667
1919,0.0
1920,0.018333333333333333
1921,0.09
1922,0.175
1923,0.0
1924,0.0016666666666666668
1925,0.0
1926,0.14166666666666666
1927,0.2733333333333333
1928,0.78
1929,0.028333333333333332
1930,0.04666666666666667
1931,0.9683333333333334
1932,0.0
1933,0.415
1934,0.0016666666666666668
1935,0.0
1936,0.6733333333333333
1937,0.0016666666666666668
1938,0.018333333333333333
1939,0.135
1940,0.9516666666666667
1941,0.5883333333333334
1942,0.008333333333333333
1943,0.495
1944,0.0
1945,0.0
1946,0.006666666666666667
1947,0.42333333333333334
1948,0.03166666666666667
1949,0.01
1950,0.06166666666666667
1951,0.08833333333333333
1952,0.008333333333333333
1953,0.275
1954,0.7683333333333333
1955,0.013333333333333334
1956,0.013333333333333334
1957,0.25666666666666665
1958,0.0016666666666666668
1959,0.028333333333333332
1960,0.22166666666666668
1961,0.0
1962,0.005
1963,0.165
1964,0.005
1965,0.42
1966,0.07833333333333334
1967,0.99
1968,0.005
1969,0.0
1970,0.06
1971,0.06833333333333333
1972,0.006666666666666667
1973,0.0
1974,0.0016666666666666668
1975,0.0033333333333333335
1976,0.018333333333333333
1977,0.0033333333333333335
1978,0.4083333333333333
1979,0.03666666666666667
1980,0.475
1981,0.08
1982,0.006666666666666667
1983,0.0
1984,0.06666666666666667
1985,0.028333333333333332
1986,0.0
1987,0.09166666666666666
1988,0.0
1989,0.6333333333333333
1990,0.03666666666666667
1991,0.0
1992,0.04666666666666667
1993,0.0016666666666666668
1994,0.013333333333333334
1995,0.0033333333333333335
1996,0.0016666666666666668
1997,0.01
1998,0.008333333333333333
1999,0.008333333333333333
2000,0.023333333333333334
2001,0.0
2002,0.06666666666666667
2003,0.025
2004,0.0
2005,0.55
2006,0.056666666666666664
2007,0.013333333333333334
2008,0.27166666666666667
2009,0.5566666666666666
2010,0.018333333333333333
2011,0.03666666666666667
2012,0.051666666666666666
2013,0.05
2014,0.006666666666666667
2015,0.7716666666666666
2016,0.0
2017,0.05
2018,0.605
2019,0.005
2020,0.4216666666666667
2021,0.0016666666666666668
2022,0.006666666666666667
2023,0.32166666666666666
2024,0.095
2025,0.495
2026,0.03833333333333333
2027,0.455
2028,0.06166666666666667
2029,0.35
2030,0.315
2031,0.06
2032,0.0
2033,0.385
2034,0.0
2035,0.008333333333333333
2036,0.015
2037,0.10666666666666667
2038,0.05
2039,0.021666666666666667
2040,0.045
2041,0.0033333333333333335
2042,0.0033333333333333335
2043,0.6
2044,0.0
2045,0.0
2046,0.0
2047,0.7166666666666667
2048,0.058333333333333334
2049,0.5216666666666666
2050,0.6283333333333333
2051,0.09166666666666666
2052,0.0
2053,0.9333333333333333
2054,0.8583333333333333
2055,0.8766666666666667
2056,0.0
2057,0.011666666666666667
2058,0.34
2059,0.0
2060,0.03166666666666667
2061,0.16
2062,0.45
2063,0.035
2064,0.006666666666666667
2065,0.05333333333333334
2066,0.0
2067,0.005
2068,0.025
2069,0.0
2070,0.025
2071,0.54
2072,0.03166666666666667
2073,0.10333333333333333
2074,0.38666666666666666
2075,0.0033333333333333335
2076,0.013333333333333334
2077,0.0
2078,0.16166666666666665
2079,0.42333333333333334
2080,0.0016666666666666668
2081,0.5183333333333333
2082,0.21166666666666667
2083,0.25
2084,0.0016666666666666668
2085,0.018333333333333333
2086,0.005
2087,0.3233333333333333
2088,0.07666666666666666
2089,0.01
2090,0.03833333333333333
2091,0.66
2092,0.006666666666666667
2093,0.03833333333333333
2094,0.021666666666666667
2095,0.0016666666666666668
2096,0.295
2097,0.44
2098,0.6466666666666666
2099,0.0
2100,0.021666666666666667
2101,0.0033333333333333335
2102,0.2966666666666667
2103,0.0
2104,0.0
2105,0.31833333333333336
2106,0.0016666666666666668
2107,0.42833333333333334
2108,0.0033333333333333335
2109,0.0033333333333333335
2110,0.26
2111,0.0
2112,0.01
2113,0.085
2114,0.028333333333333332
2115,0.0016666666666666668
2116,0.8533333333333334
2117,0.18666666666666668
2118,0.075
2119,0.0016666666666666668
2120,0.07
2121,0.0
2122,0.0016666666666666668
2123,0.6683333333333333
2124,0.011666666666666667
2125,0.21166666666666667
2126,0.03166666666666667
2127,0.09
2128,0.0
2129,0.0016666666666666668
2130,0.021666666666666667
2131,0.03833333333333333
2132,0.5033333333333333
2133,0.0016666666666666668
2134,0.6633333333333333
2135,0.015
2136,0.015
2137,0.31166666666666665
2138,0.17166666666666666
2139,0.0033333333333333335
2140,0.16166666666666665
2141,0.33
2142,0.23833333333333334
2143,0.3016666666666667
2144,0.615
2145,0.005
2146,0.2
2147,0.35
2148,0.03166666666666667
2149,0.37
2150,0.016666666666666666
2151,0.006666666666666667
2152,0.365
2153,0.02666666666666667
2154,0.0
2155,0.5466666666666666
2156,0.2783333333333333
2157,0.0
2158,0.17166666666666666
2159,0.0016666666666666668
2160,0.035
2161,0.0
2162,0.0
2163,0.0033333333333333335
2164,0.006666666666666667
2165,0.19666666666666666
2166,0.02666666666666667
2167,0.33666666666666667
2168,0.0016666666666666668
2169,0.155
2170,0.10833333333333334
2171,0.165
2172,0.051666666666666666
2173,0.0
2174,0.08333333333333333
2175,0.0016666666666666668
2176,0.016666666666666666
2177,0.0
2178,0.058333333333333334
2179,0.07333333333333333
2180,0.105
2181,0.0016666666666666668
2182,0.0
2183,0.25
2184,0.07833333333333334
2185,0.09666666666666666
2186,0.065
2187,0.11
2188,0.0
2189,0.0033333333333333335
2190,0.016666666666666666
2191,0.46
2192,0.04
2193,0.03666666666666667
2194,0.0
2195,0.0
2196,0.006666666666666667
2197,0.0016666666666666668
2198,0.08833333333333333
2199,0.0033333333333333335
2200,0.66
2201,0.27
2202,0.615
2203,0.006666666666666667
2204,0.0
2205,0.013333333333333334
2206,0.7716666666666666
2207,0.125
2208,0.028333333333333332
2209,0.008333333333333333
2210,0.008333333333333333
2211,0.021666666666666667
2212,0.011666666666666667
2213,0.11333333333333333
2214,0.005
2215,0.005
2216,0.0033333333333333335
2217,0.03333333333333333
2218,0.7
2219,0.04833333333333333
2220,0.0016666666666666668
2221,0.08333333333333333
2222,0.4066666666666667
2223,0.0
2224,0.043333333333333335
2225,0.006666666666666667
2226,0.0033333333333333335
2227,0.5866666666666667
2228,0.94
2229,0.056666666666666664
2230,0.005
2231,0.435
2232,0.09333333333333334
2233,0.36666666666666664
2234,0.0
2235,0.0
2236,0.0016666666666666668
2237,0.0016666666666666668
2238,0.011666666666666667
2239,0.006666666666666667
2240,0.5316666666666666
2241,0.13166666666666665
2242,0.26666666666666666
2243,0.5766666666666667
2244,0.13666666666666666
2245,0.165
2246,0.011666666666666667
2247,0.23833333333333334
2248,0.0
2249,0.4633333333333333
2250,0.06666666666666667
2251,0.016666666666666666
2252,0.2966666666666667
2253,0.13166666666666665
2254,0.025
2255,0.405
2256,0.095
2257,0.006666666666666667
2258,0.028333333333333332
2259,0.0
2260,0.0
2261,0.015
2262,0.06333333333333334
2263,0.056666666666666664
2264,0.065
2265,0.008333333333333333
2266,0.018333333333333333
2267,0.0
2268,0.0016666666666666668
2269,0.2733333333333333
2270,0.915
2271,0.015
2272,0.15166666666666667
2273,0.58
2274,0.8833333333333333
2275,0.0
2276,0.0016666666666666668
2277,0.0
2278,0.013333333333333334
2279,0.09166666666666666
2280,0.075
2281,0.06666666666666667
2282,0.0016666666666666668
2283,0.056666666666666664
2284,0.08
2285,0.041666666666666664
2286,0.10833333333333334
2287,0.975
2288,0.5983333333333334
2289,0.021666666666666667
2290,0.385
2291,0.0
2292,0.025
2293,0.005
2294,0.01
2295,0.006666666666666667
2296,0.0
2297,0.0016666666666666668
2298,0.0
2299,0.0
2300,0.021666666666666667
2301,0.035
2302,0.005
2303,0.5933333333333334
2304,0.008333333333333333
2305,0.7416666666666667
2306,0.035
2307,0.08333333333333333
2308,0.455
2309,0.645
2310,0.09333333333333334
2311,0.18666666666666668
2312,0.08
2313,0.028333333333333332
2314,0.895
2315,0.2966666666666667
2316,0.41333333333333333
2317,0.008333333333333333
2318,0.44166666666666665
2319,0.10166666666666667
2320,0.635
2321,0.0
2322,0.0
2323,0.005
2324,0.5683333333333334
2325,0.22833333333333333
2326,0.016666666666666666
2327,0.013333333333333334
2328,0.0
2329,0.38166666666666665
2330,0.14166666666666666
2331,0.23333333333333334
2332,0.005
2333,0.06833333333333333
2334,0.07
2335,0.0
2336,0.505
2337,0.005
2338,0.0033333333333333335
2339,0.09666666666666666
2340,0.8133333333333334
2341,0.26166666666666666
2342,0.006666666666666667
2343,0.0033333333333333335
2344,0.0
2345,0.065
2346,0.78
2347,0.13666666666666666
2348,0.04666666666666667
2349,0.045
2350,0.5083333333333333
2351,0.06666666666666667
2352,0.011666666666666667
2353,0.051666666666666666
2354,0.02666666666666667
2355,0.0
2356,0.065
2357,0.34833333333333333
2358,0.1
2359,0.02666666666666667
2360,0.27
2361,0.0
2362,0.515
2363,0.0
2364,0.4816666666666667
2365,0.41833333333333333
2366,0.21333333333333335
2367,0.043333333333333335
2368,0.0
2369,0.03
2370,0.9366666666666666
2371,0.03
2372,0.9383333333333334
2373,0.0033333333333333335
2374,0.005
2375,0.008333333333333333
2376,0.006666666666666667
2377,0.03833333333333333
2378,0.43666666666666665
2379,0.0
2380,0.115
2381,0.0
2382,0.0
2383,0.16666666666666666
2384,0.7516666666666667
2385,0.03
2386,0.0
2387,0.008333333333333333
2388,0.455
2389,0.04666666666666667
2390,0.0
2391,0.0
2392,0.0
2393,0.58
2394,0.0
2395,0.075
2396,0.0016666666666666668
2397,0.0
2398,0.4683333333333333
2399,0.0
2400,0.245
2401,0.018333333333333333
2402,0.0
2403,0.5366666666666666
2404,0.275
2405,0.38166666666666665
2406,0.0
2407,0.545
2408,0.16833333333333333
2409,0.008333333333333333
2410,0.0
2411,0.018333333333333333
2412,0.02
2413,0.015
2414,0.05
2415,0.0
2416,0.36833333333333335
2417,0.025
2418,0.0016666666666666668
2419,0.013333333333333334
2420,0.0033333333333333335
2421,0.32666666666666666
2422,0.30833333333333335
2423,0.6483333333333333
2424,0.0
2425,0.02666666666666667
2426,0.075
2427,0.008333333333333333
2428,0.0033333333333333335
2429,0.011666666666666667
2430,0.0
2431,0.63
2432,0.2633333333333333
2433,0.47833333333333333
2434,0.021666666666666667
2435,0.035
2436,0.955
2437,0.08333333333333333
2438,0.07166666666666667
2439,0.635
2440,0.02666666666666667
2441,0.20833333333333334
2442,0.011666666666666667
2443,0.495
2444,0.08833333333333333
2445,0.5833333333333334
2446,0.025
2447,0.0
2448,0.015
2449,0.01
2450,0.46
2451,0.0
2452,0.04
2453,0.0016666666666666668
2454,0.25333333333333335
2455,0.0
2456,0.11
2457,0.0
2458,0.03166666666666667
2459,0.006666666666666667
2460,0.035
2461,0.07166666666666667
2462,0.016666666666666666
2463,0.0
2464,0.0
2465,0.01
2466,0.06666666666666667
2467,0.0033333333333333335
2468,0.005
2469,0.0033333333333333335
2470,0.11666666666666667
2471,0.42333333333333334
2472,0.008333333333333333
2473,0.7066666666666667
2474,0.04666666666666667
2475,0.02
2476,0.0033333333333333335
2477,0.9533333333333334
2478,0.0
2479,0.0
2480,0.14666666666666667
2481,0.0
2482,0.235
2483,0.8216666666666667
2484,0.04833333333333333
2485,0.051666666666666666
2486,0.006666666666666667
2487,0.47333333333333333
2488,0.0
2489,0.44166666666666665
2490,0.0
2491,0.0
2492,0.7116666666666667
2493,0.625
2494,0.05333333333333334
2495,0.23833333333333334
2496,0.3383333333333333
2497,0.006666666666666667
2498,0.016666666666666666
2499,0.045
2500,0.0
2501,0.07333333333333333
2502,0.03
2503,0.15166666666666667
2504,0.0
2505,0.21833333333333332
2506,0.0
2507,0.13166666666666665
2508,0.05
2509,0.3516666666666667
2510,0.006666666666666667
2511,0.94
2512,0.13666666666666666
2513,0.018333333333333333
2514,0.07333333333333333
2515,0.11333333333333333
2516,0.0016666666666666668
2517,0.945
2518,0.0
2519,0.008333333333333333
2520,0.11833333333333333
2521,0.03333333333333333
2522,0.04833333333333333
2523,0.021666666666666667
2524,0.05333333333333334
2525,0.685
2526,0.05333333333333334
2527,0.03333333333333333
2528,0.03
2529,0.08
2530,0.11
2531,0.008333333333333333
2532,0.028333333333333332
2533,0.023333333333333334
2534,0.021666666666666667
2535,0.9833333333333333
2536,0.0
2537,0.016666666666666666
2538,0.0
2539,0.006666666666666667
2540,0.105
2541,0.0
2542,0.01
2543,0.0
2544,0.018333333333333333
2545,0.16
2546,0.015
2547,0.20666666666666667
2548,0.0
2549,0.76
2550,0.03166666666666667
2551,0.0
2552,0.2
2553,0.0
2554,0.15666666666666668
2555,0.008333333333333333
2556,0.016666666666666666
2557,0.0033333333333333335
2558,0.0
2559,0.43666666666666665
2560,0.98
2561,0.0016666666666666668
2562,0.005
2563,0.0033333333333333335
2564,0.52
2565,0.22833333333333333
2566,0.03333333333333333
2567,0.3433333333333333
2568,0.008333333333333333
2569,0.0
2570,0.6233333333333333
2571,0.028333333333333332
2572,0.4033333333333333
2573,0.021666666666666667
2574,0.06666666666666667
2575,0.0016666666666666668
2576,0.23833333333333334
2577,0.13833333333333334
2578,0.011666666666666667
2579,0.31833333333333336
2580,0.0033333333333333335
2581,0.0033333333333333335
2582,0.023333333333333334
2583,0.15
2584,0.0
2585,0.016666666666666666
2586,0.625
2587,0.025
2588,0.006666666666666667
2589,0.0
2590,0.46
2591,0.03333333333333333
2592,0.0
2593,0.655
2594,0.006666666666666667
2595,0.38166666666666665
2596,0.006666666666666667
2597,0.023333333333333334
2598,0.09666666666666666
2599,0.0016666666666666668
2600,0.74
2601,0.0
2602,0.05333333333333334
2603,0.0016666666666666668
2604,0.5066666666666667
2605,0.42333333333333334
2606,0.28
2607,0.595
2608,0.09
2609,0.0
2610,0.40166666666666667
2611,0.07
2612,0.09833333333333333
2613,0.43666666666666665
2614,0.6416666666666667
2615,0.13666666666666666
2616,0.6833333333333333
2617,0.0033333333333333335
2618,0.0
2619,0.011666666666666667
2620,0.135
2621,0.0
2622,0.0
2623,0.006666666666666667
2624,0.24
2625,0.023333333333333334
2626,0.795
2627,0.08833333333333333
2628,0.0016666666666666668
2629,0.065
2630,0.016666666666666666
2631,0.023333333333333334
2632,0.015
2633,0.9966666666666667
2634,0.005
2635,0.0016666666666666668
2636,0.013333333333333334
2637,0.27
2638,0.49833333333333335
2639,0.08833333333333333
2640,0.45
2641,0.105
2642,0.21666666666666667
2643,0.0016666666666666668
2644,0.495
2645,0.28
2646,0.023333333333333334
2647,0.35333333333333333
2648,0.19666666666666666
2649,0.016666666666666666
2650,0.35
2651,0.47333333333333333
2652,0.041666666666666664
2653,0.20333333333333334
2654,0.8966666666666666
2655,0.07833333333333334
2656,0.16166666666666665
2657,0.0
2658,0.01
2659,0.22333333333333333
2660,0.016666666666666666
2661,0.0
2662,0.96
2663,0.115
2664,0.018333333333333333
2665,0.0
2666,0.495
2667,0.115
2668,0.005
2669,0.195
2670,0.9266666666666666
2671,0.008333333333333333
2672,0.25166666666666665
2673,0.0
2674,0.045
2675,0.006666666666666667
2676,0.0
2677,0.0016666666666666668
2678,0.04833333333333333
2679,0.03666666666666667
2680,0.10833333333333334
2681,0.0
2682,0.015
2683,0.065
2684,0.0016666666666666668
2685,0.92
2686,0.07333333333333333
2687,0.17833333333333334
2688,0.5466666666666666
2689,0.005
2690,0.06333333333333334
2691,0.8633333333333333
2692,0.14666666666666667
2693,0.013333333333333334
2694,0.915
2695,0.32166666666666666
2696,0.7366666666666667
2697,0.015
2698,0.10166666666666667
2699,0.49
2700,0.0
2701,0.0
2702,0.025
2703,0.43333333333333335
2704,0.015
2705,0.795
2706,0.0
2707,0.0016666666666666668
2708,0.09166666666666666
2709,0.0016666666666666668
2710,0.4033333333333333
2711,0.005
2712,0.21166666666666667
2713,0.155
2714,0.05333333333333334
2715,0.0
2716,0.006666666666666667
2717,0.03333333333333333
2718,0.006666666666666667
2719,0.86
2720,0.4083333333333333
2721,0.07833333333333334
2722,0.02
2723,0.01
2724,0.005
2725,0.035
2726,0.0
2727,0.0
2728,0.04833333333333333
2729,0.0
2730,0.0
2731,0.0016666666666666668
2732,0.0
2733,0.0
2734,0.03333333333333333
2735,0.01
2736,0.006666666666666667
2737,0.905
2738,0.095
2739,0.0033333333333333335
2740,0.41333333333333333
2741,0.6366666666666667
2742,0.7783333333333333
2743,0.03
2744,0.07166666666666667
2745,0.8566666666666667
2746,0.013333333333333334
2747,0.0016666666666666668
2748,0.01
2749,0.5066666666666667
2750,0.005
2751,0.255
2752,0.14833333333333334
2753,0.0
2754,0.03833333333333333
2755,0.12
2756,0.37833333333333335
2757,0.06666666666666667
2758,0.0
2759,0.7566666666666667
2760,0.025
2761,0.07833333333333334
2762,0.6433333333333333
2763,0.0
2764,0.018333333333333333
2765,0.07666666666666666
2766,0.525
2767,0.575
2768,0.325
2769,0.03333333333333333
2770,0.0016666666666666668
2771,0.01
2772,0.04666666666666667
2773,0.0
2774,0.008333333333333333
2775,0.0
2776,0.0
2777,0.043333333333333335
2778,0.03166666666666667
2779,0.015
2780,0.5116666666666667
2781,0.03166666666666667
2782,0.0033333333333333335
2783,0.55
2784,0.09
2785,0.2833333333333333
2786,0.0033333333333333335
2787,0.013333333333333334
2788,0.01
2789,0.01
2790,0.05
2791,0.005
2792,0.005
2793,0.26666666666666666
2794,0.0
2795,0.005
2796,0.09
2797,0.32
2798,0.53
2799,0.6533333333333333
2800,0.006666666666666667
2801,0.0033333333333333335
2802,0.16833333333333333
2803,0.015
2804,0.15
2805,0.02666666666666667
2806,0.0033333333333333335
2807,0.008333333333333333
2808,0.7433333333333333
2809,0.125
2810,0.005
2811,0.035
2812,0.0016666666666666668
2813,0.02
2814,0.4166666666666667
2815,0.03
2816,0.0
2817,0.5116666666666667
2818,0.02
2819,0.0
2820,0.008333333333333333
2821,0.09166666666666666
2822,0.011666666666666667
2823,0.095
2824,0.0
2825,0.015
2826,0.005
2827,0.045
2828,0.0
2829,0.0033333333333333335
2830,0.4633333333333333
2831,0.5883333333333334
2832,0.0
2833,0.021666666666666667
2834,0.865
2835,0.025
2836,0.041666666666666664
2837,0.4716666666666667
2838,0.14
2839,0.075
2840,0.013333333333333334
2841,0.7933333333333333
2842,0.016666666666666666
2843,0.7916666666666666
2844,0.0
2845,0.045
2846,0.075
2847,0.056666666666666664
2848,0.03666666666666667
2849,0.11666666666666667
2850,0.0
2851,0.22166666666666668
2852,0.0
2853,0.7133333333333334
2854,0.0
2855,0.016666666666666666
2856,0.043333333333333335
2857,0.0
2858,0.04
2859,0.05
2860,0.0016666666666666668
2861,0.06166666666666667
2862,0.056666666666666664
2863,0.021666666666666667
2864,0.0
2865,0.14333333333333334
2866,0.18833333333333332
2867,0.10666666666666667
2868,0.015
2869,0.09333333333333334
2870,0.035
2871,0.0016666666666666668
2872,0.9016666666666666
2873,0.4766666666666667
2874,0.008333333333333333
2875,0.015
2876,0.0016666666666666668
2877,0.6783333333333333
2878,0.49
2879,0.21166666666666667
