ID,HasRevenue
1602,0.045333333333333
1603,0.050333333333333
1604,0.718666666666667
1605,0.022
1606,0.025333333333333
1607,0.305333333333333
1608,0.017
1609,0.135333333333333
1610,0.592
1611,0.017
1612,0.057
1613,0.075333333333333
1614,0.028666666666667
1615,0.508666666666667
1616,0.017
1617,0.017
1618,0.555333333333333
1619,0.018666666666667
1620,0.023666666666667
1621,0.080333333333333
1622,0.925333333333333
1623,0.020333333333333
1624,0.018666666666667
1625,0.063666666666667
1626,0.472
1627,0.585333333333333
1628,0.038666666666667
1629,0.120333333333333
1630,0.017
1631,0.017
1632,0.047
1633,0.375333333333333
1634,0.787
1635,0.047
1636,0.018666666666667
1637,0.290333333333333
1638,0.935333333333333
1639,0.507
1640,0.042
1641,0.023666666666667
1642,0.042
1643,0.017
1644,0.095333333333333
1645,0.097
1646,0.042
1647,0.572
1648,0.025333333333333
1649,0.040333333333333
1650,0.055333333333333
1651,0.018666666666667
1652,0.028666666666667
1653,0.053666666666667
1654,0.208666666666667
1655,0.017
1656,0.068666666666667
1657,0.018666666666667
1658,0.588666666666667
1659,0.017
1660,0.050333333333333
1661,0.017
1662,0.027
1663,0.018666666666667
1664,0.017
1665,0.038666666666667
1666,0.030333333333333
1667,0.602
1668,0.330333333333333
1669,0.030333333333333
1670,0.840333333333333
1671,0.022
1672,0.032
1673,0.145333333333333
1674,0.522
1675,0.020333333333333
1676,0.055333333333333
1677,0.107
1678,0.023666666666667
1679,0.020333333333333
1680,0.048666666666667
1681,0.060333333333333
1682,0.645333333333333
1683,0.083666666666667
1684,0.018666666666667
1685,0.032
1686,0.022
1687,0.017
1688,0.817
1689,0.028666666666667
1690,0.035333333333333
1691,0.342
1692,0.017
1693,0.028666666666667
1694,0.017
1695,0.017
1696,0.098666666666667
1697,0.087
1698,0.095333333333333
1699,0.045333333333333
1700,0.020333333333333
1701,0.097
1702,0.477
1703,0.022
1704,0.995333333333333
1705,0.403666666666667
1706,0.033666666666667
1707,0.042
1708,0.017
1709,0.040333333333333
1710,0.017
1711,0.057
1712,0.017
1713,0.037
1714,0.057
1715,0.158666666666667
1716,0.032
1717,0.060333333333333
1718,0.028666666666667
1719,0.058666666666667
1720,0.020333333333333
1721,0.125333333333333
1722,0.025333333333333
1723,0.057
1724,0.025333333333333
1725,0.532
1726,0.225333333333333
1727,0.017
1728,0.037
1729,0.018666666666667
1730,0.035333333333333
1731,0.017
1732,0.017
1733,0.332
1734,0.215333333333333
1735,0.558666666666667
1736,0.023666666666667
1737,0.650333333333333
1738,0.917
1739,0.017
1740,0.017
1741,0.043666666666667
1742,0.623666666666667
1743,0.020333333333333
1744,0.177
1745,0.017
1746,0.027
1747,0.017
1748,0.027
1749,0.390333333333333
1750,0.087
1751,0.545333333333333
1752,0.468666666666667
1753,0.017
1754,0.038666666666667
1755,0.040333333333333
1756,0.098666666666667
1757,0.020333333333333
1758,0.063666666666667
1759,0.335333333333333
1760,0.118666666666667
1761,0.182
1762,0.017
1763,0.055333333333333
1764,0.197
1765,0.017
1766,0.135333333333333
1767,0.057
1768,0.793666666666667
1769,0.270333333333333
1770,0.190333333333333
1771,0.028666666666667
1772,0.785333333333333
1773,0.158666666666667
1774,0.930333333333333
1775,0.030333333333333
1776,0.058666666666667
1777,0.022
1778,0.037
1779,0.023666666666667
1780,0.425333333333333
1781,0.053666666666667
1782,0.020333333333333
1783,0.020333333333333
1784,0.017
1785,0.018666666666667
1786,0.017
1787,0.017
1788,0.020333333333333
1789,0.017
1790,0.032
1791,0.017
1792,0.163666666666667
1793,0.210333333333333
1794,0.058666666666667
1795,0.017
1796,0.022
1797,0.022
1798,0.027
1799,0.023666666666667
1800,0.017
1801,0.033666666666667
1802,0.017
1803,0.040333333333333
1804,0.522
1805,0.735333333333333
1806,0.028666666666667
1807,0.018666666666667
1808,0.762
1809,0.745333333333333
1810,0.022
1811,0.315333333333333
1812,0.688666666666667
1813,0.075333333333333
1814,0.073666666666667
1815,0.095333333333333
1816,0.053666666666667
1817,0.135333333333333
1818,0.922
1819,0.020333333333333
1820,0.022
1821,0.020333333333333
1822,0.018666666666667
1823,0.117
1824,0.063666666666667
1825,0.590333333333333
1826,0.017
1827,0.017
1828,0.040333333333333
1829,0.033666666666667
1830,0.017
1831,0.110333333333333
1832,0.017
1833,0.017
1834,0.527
1835,0.017
1836,0.712
1837,0.097
1838,0.547
1839,0.025333333333333
1840,0.042
1841,0.057
1842,0.017
1843,0.025333333333333
1844,0.472
1845,0.053666666666667
1846,0.760333333333333
1847,0.468666666666667
1848,0.040333333333333
1849,0.412
1850,0.022
1851,0.182
1852,0.097
1853,0.017
1854,0.017
1855,0.032
1856,0.328666666666667
1857,0.025333333333333
1858,0.373666666666667
1859,0.055333333333333
1860,0.017
1861,0.028666666666667
1862,0.050333333333333
1863,0.025333333333333
1864,0.022
1865,0.023666666666667
1866,0.033666666666667
1867,0.110333333333333
1868,0.083666666666667
1869,0.200333333333333
1870,0.037
1871,0.200333333333333
1872,0.020333333333333
1873,0.027
1874,0.045333333333333
1875,0.248666666666667
1876,0.018666666666667
1877,0.415333333333333
1878,0.173666666666667
1879,0.022
1880,0.110333333333333
1881,0.065333333333333
1882,0.023666666666667
1883,0.180333333333333
1884,0.033666666666667
1885,0.105333333333333
1886,0.032
1887,0.020333333333333
1888,0.018666666666667
1889,0.025333333333333
1890,0.968666666666667
1891,0.027
1892,0.540333333333333
1893,0.038666666666667
1894,0.057
1895,0.028666666666667
1896,0.045333333333333
1897,0.065333333333333
1898,0.017
1899,0.017
1900,0.115333333333333
1901,0.020333333333333
1902,0.080333333333333
1903,0.030333333333333
1904,0.017
1905,0.063666666666667
1906,0.335333333333333
1907,0.017
1908,0.050333333333333
1909,0.130333333333333
1910,0.023666666666667
1911,0.102
1912,0.435333333333333
1913,0.517
1914,0.027
1915,0.642
1916,0.028666666666667
1917,0.095333333333333
1918,0.053666666666667
1919,0.017
1920,0.035333333333333
1921,0.092
1922,0.168666666666667
1923,0.017
1924,0.017
1925,0.017
1926,0.210333333333333
1927,0.355333333333333
1928,0.790333333333333
1929,0.030333333333333
1930,0.072
1931,0.982
1932,0.023666666666667
1933,0.490333333333333
1934,0.018666666666667
1935,0.017
1936,0.635333333333333
1937,0.017
1938,0.037
1939,0.133666666666667
1940,0.955333333333333
1941,0.613666666666667
1942,0.022
1943,0.595333333333333
1944,0.017
1945,0.017
1946,0.022
1947,0.445333333333333
1948,0.047
1949,0.035333333333333
1950,0.050333333333333
1951,0.095333333333333
1952,0.023666666666667
1953,0.325333333333333
1954,0.812
1955,0.043666666666667
1956,0.025333333333333
1957,0.333666666666667
1958,0.017
1959,0.048666666666667
1960,0.228666666666667
1961,0.017
1962,0.018666666666667
1963,0.170333333333333
1964,0.022
1965,0.398666666666667
1966,0.113666666666667
1967,1.01033333333333
1968,0.020333333333333
1969,0.017
1970,0.062
1971,0.068666666666667
1972,0.018666666666667
1973,0.017
1974,0.018666666666667
1975,0.017
1976,0.058666666666667
1977,0.022
1978,0.370333333333333
1979,0.055333333333333
1980,0.432
1981,0.093666666666667
1982,0.023666666666667
1983,0.017
1984,0.083666666666667
1985,0.030333333333333
1986,0.017
1987,0.075333333333333
1988,0.017
1989,0.625333333333333
1990,0.122
1991,0.018666666666667
1992,0.068666666666667
1993,0.017
1994,0.027
1995,0.022
1996,0.018666666666667
1997,0.025333333333333
1998,0.038666666666667
1999,0.020333333333333
2000,0.038666666666667
2001,0.018666666666667
2002,0.078666666666667
2003,0.033666666666667
2004,0.017
2005,0.585333333333333
2006,0.117
2007,0.025333333333333
2008,0.355333333333333
2009,0.492
2010,0.025333333333333
2011,0.053666666666667
2012,0.068666666666667
2013,0.032
2014,0.020333333333333
2015,0.795333333333333
2016,0.018666666666667
2017,0.073666666666667
2018,0.627
2019,0.020333333333333
2020,0.433666666666667
2021,0.017
2022,0.023666666666667
2023,0.307
2024,0.140333333333333
2025,0.560333333333333
2026,0.050333333333333
2027,0.523666666666667
2028,0.082
2029,0.412
2030,0.393666666666667
2031,0.095333333333333
2032,0.017
2033,0.348666666666667
2034,0.017
2035,0.020333333333333
2036,0.022
2037,0.075333333333333
2038,0.095333333333333
2039,0.022
2040,0.067
2041,0.022
2042,0.018666666666667
2043,0.522
2044,0.020333333333333
2045,0.017
2046,0.017
2047,0.818666666666667
2048,0.077
2049,0.537
2050,0.625333333333333
2051,0.122
2052,0.017
2053,0.965333333333333
2054,0.947
2055,0.910333333333333
2056,0.017
2057,0.047
2058,0.452
2059,0.018666666666667
2060,0.027
2061,0.180333333333333
2062,0.475333333333333
2063,0.047
2064,0.022
2065,0.082
2066,0.020333333333333
2067,0.022
2068,0.030333333333333
2069,0.017
2070,0.057
2071,0.527
2072,0.077
2073,0.122
2074,0.382
2075,0.020333333333333
2076,0.030333333333333
2077,0.017
2078,0.160333333333333
2079,0.465333333333333
2080,0.017
2081,0.485333333333333
2082,0.222
2083,0.272
2084,0.022
2085,0.027
2086,0.020333333333333
2087,0.363666666666667
2088,0.078666666666667
2089,0.025333333333333
2090,0.047
2091,0.657
2092,0.018666666666667
2093,0.060333333333333
2094,0.075333333333333
2095,0.027
2096,0.765333333333333
2097,0.382
2098,0.685333333333333
2099,0.017
2100,0.032
2101,0.017
2102,0.383666666666667
2103,0.017
2104,0.017
2105,0.320333333333333
2106,0.017
2107,0.438666666666667
2108,0.017
2109,0.025333333333333
2110,0.285333333333333
2111,0.017
2112,0.023666666666667
2113,0.082
2114,0.047
2115,0.017
2116,0.862
2117,0.213666666666667
2118,0.070333333333333
2119,0.017
2120,0.065333333333333
2121,0.018666666666667
2122,0.023666666666667
2123,0.663666666666667
2124,0.020333333333333
2125,0.273666666666667
2126,0.052
2127,0.097
2128,0.017
2129,0.018666666666667
2130,0.033666666666667
2131,0.065333333333333
2132,0.562
2133,0.018666666666667
2134,0.663666666666667
2135,0.028666666666667
2136,0.020333333333333
2137,0.340333333333333
2138,0.245333333333333
2139,0.020333333333333
2140,0.185333333333333
2141,0.382
2142,0.185333333333333
2143,0.242
2144,0.678666666666667
2145,0.025333333333333
2146,0.197
2147,0.437
2148,0.042
2149,0.353666666666667
2150,0.027
2151,0.023666666666667
2152,0.390333333333333
2153,0.042
2154,0.017
2155,0.543666666666667
2156,0.327
2157,0.017
2158,0.172
2159,0.055333333333333
2160,0.037
2161,0.017
2162,0.017
2163,0.018666666666667
2164,0.022
2165,0.213666666666667
2166,0.062
2167,0.400333333333333
2168,0.032
2169,0.117
2170,0.057
2171,0.147
2172,0.065333333333333
2173,0.018666666666667
2174,0.080333333333333
2175,0.017
2176,0.033666666666667
2177,0.017
2178,0.073666666666667
2179,0.073666666666667
2180,0.153666666666667
2181,0.017
2182,0.017
2183,0.205333333333333
2184,0.088666666666667
2185,0.115333333333333
2186,0.053666666666667
2187,0.073666666666667
2188,0.017
2189,0.017
2190,0.032
2191,0.462
2192,0.042
2193,0.038666666666667
2194,0.017
2195,0.017
2196,0.018666666666667
2197,0.017
2198,0.077
2199,0.017
2200,0.655333333333333
2201,0.305333333333333
2202,0.552
2203,0.025333333333333
2204,0.018666666666667
2205,0.027
2206,0.872
2207,0.122
2208,0.038666666666667
2209,0.020333333333333
2210,0.023666666666667
2211,0.052
2212,0.018666666666667
2213,0.112
2214,0.037
2215,0.023666666666667
2216,0.017
2217,0.065333333333333
2218,0.635333333333333
2219,0.062
2220,0.020333333333333
2221,0.088666666666667
2222,0.492
2223,0.017
2224,0.040333333333333
2225,0.020333333333333
2226,0.020333333333333
2227,0.575333333333333
2228,0.967
2229,0.093666666666667
2230,0.022
2231,0.428666666666667
2232,0.103666666666667
2233,0.458666666666667
2234,0.017
2235,0.017
2236,0.037
2237,0.017
2238,0.042
2239,0.020333333333333
2240,0.533666666666667
2241,0.130333333333333
2242,0.290333333333333
2243,0.697
2244,0.140333333333333
2245,0.182
2246,0.035333333333333
2247,0.292
2248,0.028666666666667
2249,0.455333333333333
2250,0.065333333333333
2251,0.062
2252,0.318666666666667
2253,0.103666666666667
2254,0.048666666666667
2255,0.475333333333333
2256,0.070333333333333
2257,0.018666666666667
2258,0.042
2259,0.017
2260,0.017
2261,0.032
2262,0.050333333333333
2263,0.090333333333333
2264,0.102
2265,0.023666666666667
2266,0.025333333333333
2267,0.017
2268,0.022
2269,0.263666666666667
2270,0.943666666666667
2271,0.022
2272,0.230333333333333
2273,0.612
2274,0.908666666666667
2275,0.018666666666667
2276,0.022
2277,0.017
2278,0.030333333333333
2279,0.095333333333333
2280,0.107
2281,0.062
2282,0.018666666666667
2283,0.078666666666667
2284,0.062
2285,0.045333333333333
2286,0.128666666666667
2287,0.987
2288,0.512
2289,0.038666666666667
2290,0.403666666666667
2291,0.020333333333333
2292,0.050333333333333
2293,0.018666666666667
2294,0.023666666666667
2295,0.022
2296,0.017
2297,0.023666666666667
2298,0.022
2299,0.018666666666667
2300,0.023666666666667
2301,0.038666666666667
2302,0.018666666666667
2303,0.623666666666667
2304,0.018666666666667
2305,0.820333333333333
2306,0.038666666666667
2307,0.075333333333333
2308,0.480333333333333
2309,0.688666666666667
2310,0.128666666666667
2311,0.198666666666667
2312,0.068666666666667
2313,0.035333333333333
2314,0.925333333333333
2315,0.305333333333333
2316,0.468666666666667
2317,0.023666666666667
2318,0.465333333333333
2319,0.093666666666667
2320,0.702
2321,0.017
2322,0.032
2323,0.023666666666667
2324,0.497
2325,0.287
2326,0.018666666666667
2327,0.022
2328,0.017
2329,0.372
2330,0.205333333333333
2331,0.282
2332,0.023666666666667
2333,0.087
2334,0.098666666666667
2335,0.020333333333333
2336,0.472
2337,0.020333333333333
2338,0.037
2339,0.110333333333333
2340,0.785333333333333
2341,0.280333333333333
2342,0.025333333333333
2343,0.025333333333333
2344,0.017
2345,0.073666666666667
2346,0.838666666666667
2347,0.212
2348,0.063666666666667
2349,0.065333333333333
2350,0.542
2351,0.065333333333333
2352,0.018666666666667
2353,0.097
2354,0.038666666666667
2355,0.017
2356,0.040333333333333
2357,0.420333333333333
2358,0.182
2359,0.060333333333333
2360,0.307
2361,0.017
2362,0.482
2363,0.022
2364,0.608666666666667
2365,0.420333333333333
2366,0.213666666666667
2367,0.070333333333333
2368,0.020333333333333
2369,0.040333333333333
2370,0.955333333333333
2371,0.068666666666667
2372,0.907
2373,0.017
2374,0.023666666666667
2375,0.023666666666667
2376,0.018666666666667
2377,0.053666666666667
2378,0.463666666666667
2379,0.020333333333333
2380,0.095333333333333
2381,0.020333333333333
2382,0.017
2383,0.190333333333333
2384,0.762
2385,0.028666666666667
2386,0.017
2387,0.033666666666667
2388,0.448666666666667
2389,0.068666666666667
2390,0.017
2391,0.017
2392,0.017
2393,0.640333333333333
2394,0.022
2395,0.055333333333333
2396,0.017
2397,0.017
2398,0.477
2399,0.017
2400,0.240333333333333
2401,0.020333333333333
2402,0.017
2403,0.588666666666667
2404,0.330333333333333
2405,0.452
2406,0.017
2407,0.565333333333333
2408,0.167
2409,0.023666666666667
2410,0.017
2411,0.033666666666667
2412,0.030333333333333
2413,0.042
2414,0.055333333333333
2415,0.018666666666667
2416,0.335333333333333
2417,0.028666666666667
2418,0.023666666666667
2419,0.032
2420,0.020333333333333
2421,0.378666666666667
2422,0.347
2423,0.607
2424,0.017
2425,0.068666666666667
2426,0.067
2427,0.022
2428,0.017
2429,0.022
2430,0.017
2431,0.788666666666667
2432,0.343666666666667
2433,0.633666666666667
2434,0.038666666666667
2435,0.037
2436,0.963666666666667
2437,0.085333333333333
2438,0.083666666666667
2439,0.685333333333333
2440,0.057
2441,0.183666666666667
2442,0.022
2443,0.575333333333333
2444,0.117
2445,0.615333333333333
2446,0.042
2447,0.017
2448,0.030333333333333
2449,0.020333333333333
2450,0.480333333333333
2451,0.017
2452,0.070333333333333
2453,0.018666666666667
2454,0.268666666666667
2455,0.018666666666667
2456,0.127
2457,0.017
2458,0.032
2459,0.022
2460,0.048666666666667
2461,0.072
2462,0.048666666666667
2463,0.018666666666667
2464,0.017
2465,0.023666666666667
2466,0.092
2467,0.020333333333333
2468,0.020333333333333
2469,0.020333333333333
2470,0.155333333333333
2471,0.388666666666667
2472,0.027
2473,0.788666666666667
2474,0.052
2475,0.027
2476,0.020333333333333
2477,0.940333333333333
2478,0.017
2479,0.017
2480,0.152
2481,0.017
2482,0.232
2483,0.823666666666667
2484,0.055333333333333
2485,0.050333333333333
2486,0.020333333333333
2487,0.433666666666667
2488,0.018666666666667
2489,0.485333333333333
2490,0.017
2491,0.017
2492,0.767
2493,0.653666666666667
2494,0.073666666666667
2495,0.315333333333333
2496,0.455333333333333
2497,0.020333333333333
2498,0.053666666666667
2499,0.063666666666667
2500,0.017
2501,0.100333333333333
2502,0.035333333333333
2503,0.110333333333333
2504,0.020333333333333
2505,0.198666666666667
2506,0.017
2507,0.152
2508,0.060333333333333
2509,0.333666666666667
2510,0.022
2511,0.988666666666667
2512,0.162
2513,0.048666666666667
2514,0.083666666666667
2515,0.102
2516,0.020333333333333
2517,0.982
2518,0.017
2519,0.018666666666667
2520,0.103666666666667
2521,0.038666666666667
2522,0.055333333333333
2523,0.033666666666667
2524,0.058666666666667
2525,0.698666666666667
2526,0.085333333333333
2527,0.037
2528,0.037
2529,0.065333333333333
2530,0.113666666666667
2531,0.022
2532,0.050333333333333
2533,0.073666666666667
2534,0.038666666666667
2535,0.975333333333333
2536,0.018666666666667
2537,0.033666666666667
2538,0.017
2539,0.022
2540,0.110333333333333
2541,0.018666666666667
2542,0.020333333333333
2543,0.018666666666667
2544,0.045333333333333
2545,0.125333333333333
2546,0.028666666666667
2547,0.220333333333333
2548,0.017
2549,0.828666666666667
2550,0.078666666666667
2551,0.018666666666667
2552,0.170333333333333
2553,0.017
2554,0.130333333333333
2555,0.023666666666667
2556,0.033666666666667
2557,0.018666666666667
2558,0.017
2559,0.430333333333333
2560,0.965333333333333
2561,0.017
2562,0.022
2563,0.018666666666667
2564,0.570333333333333
2565,0.235333333333333
2566,0.032
2567,0.447
2568,0.027
2569,0.022
2570,0.650333333333333
2571,0.055333333333333
2572,0.473666666666667
2573,0.048666666666667
2574,0.088666666666667
2575,0.018666666666667
2576,0.223666666666667
2577,0.120333333333333
2578,0.020333333333333
2579,0.407
2580,0.022
2581,0.017
2582,0.033666666666667
2583,0.115333333333333
2584,0.022
2585,0.023666666666667
2586,0.707
2587,0.078666666666667
2588,0.025333333333333
2589,0.018666666666667
2590,0.437
2591,0.045333333333333
2592,0.018666666666667
2593,0.678666666666667
2594,0.032
2595,0.368666666666667
2596,0.028666666666667
2597,0.055333333333333
2598,0.135333333333333
2599,0.025333333333333
2600,0.803666666666667
2601,0.017
2602,0.083666666666667
2603,0.017
2604,0.505333333333333
2605,0.523666666666667
2606,0.267
2607,0.617
2608,0.093666666666667
2609,0.017
2610,0.433666666666667
2611,0.067
2612,0.137
2613,0.522
2614,0.712
2615,0.165333333333333
2616,0.650333333333333
2617,0.017
2618,0.018666666666667
2619,0.035333333333333
2620,0.138666666666667
2621,0.017
2622,0.017
2623,0.020333333333333
2624,0.222
2625,0.030333333333333
2626,0.792
2627,0.087
2628,0.020333333333333
2629,0.065333333333333
2630,0.033666666666667
2631,0.027
2632,0.047
2633,1.00533333333333
2634,0.020333333333333
2635,0.018666666666667
2636,0.027
2637,0.272
2638,0.500333333333333
2639,0.093666666666667
2640,0.595333333333333
2641,0.123666666666667
2642,0.255333333333333
2643,0.018666666666667
2644,0.668666666666667
2645,0.355333333333333
2646,0.068666666666667
2647,0.482
2648,0.182
2649,0.037
2650,0.385333333333333
2651,0.452
2652,0.067
2653,0.202
2654,0.883666666666667
2655,0.088666666666667
2656,0.153666666666667
2657,0.017
2658,0.032
2659,0.273666666666667
2660,0.023666666666667
2661,0.017
2662,0.972
2663,0.110333333333333
2664,0.025333333333333
2665,0.017
2666,0.495333333333333
2667,0.108666666666667
2668,0.022
2669,0.283666666666667
2670,0.887
2671,0.028666666666667
2672,0.330333333333333
2673,0.017
2674,0.047
2675,0.025333333333333
2676,0.023666666666667
2677,0.017
2678,0.067
2679,0.050333333333333
2680,0.157
2681,0.017
2682,0.032
2683,0.078666666666667
2684,0.017
2685,0.947
2686,0.110333333333333
2687,0.187
2688,0.553666666666667
2689,0.028666666666667
2690,0.060333333333333
2691,0.882
2692,0.163666666666667
2693,0.027
2694,0.942
2695,0.293666666666667
2696,0.743666666666667
2697,0.035333333333333
2698,0.097
2699,0.473666666666667
2700,0.017
2701,0.017
2702,0.042
2703,0.390333333333333
2704,0.045333333333333
2705,0.808666666666666
2706,0.017
2707,0.022
2708,0.092
2709,0.017
2710,0.372
2711,0.017
2712,0.170333333333333
2713,0.158666666666667
2714,0.065333333333333
2715,0.017
2716,0.018666666666667
2717,0.048666666666667
2718,0.033666666666667
2719,0.848666666666667
2720,0.377
2721,0.083666666666667
2722,0.025333333333333
2723,0.023666666666667
2724,0.020333333333333
2725,0.042
2726,0.017
2727,0.027
2728,0.128666666666667
2729,0.017
2730,0.018666666666667
2731,0.018666666666667
2732,0.018666666666667
2733,0.017
2734,0.048666666666667
2735,0.023666666666667
2736,0.038666666666667
2737,0.920333333333333
2738,0.120333333333333
2739,0.017
2740,0.468666666666667
2741,0.625333333333333
2742,0.758666666666667
2743,0.072
2744,0.088666666666667
2745,0.842
2746,0.037
2747,0.017
2748,0.020333333333333
2749,0.375333333333333
2750,0.018666666666667
2751,0.290333333333333
2752,0.143666666666667
2753,0.017
2754,0.032
2755,0.155333333333333
2756,0.382
2757,0.067
2758,0.018666666666667
2759,0.762
2760,0.043666666666667
2761,0.097
2762,0.660333333333333
2763,0.017
2764,0.040333333333333
2765,0.082
2766,0.542
2767,0.562
2768,0.368666666666667
2769,0.052
2770,0.017
2771,0.027
2772,0.070333333333333
2773,0.017
2774,0.025333333333333
2775,0.017
2776,0.017
2777,0.085333333333333
2778,0.067
2779,0.043666666666667
2780,0.518666666666667
2781,0.038666666666667
2782,0.022
2783,0.582
2784,0.123666666666667
2785,0.317
2786,0.017
2787,0.038666666666667
2788,0.025333333333333
2789,0.022
2790,0.083666666666667
2791,0.022
2792,0.018666666666667
2793,0.312
2794,0.025333333333333
2795,0.017
2796,0.158666666666667
2797,0.380333333333333
2798,0.548666666666667
2799,0.672
2800,0.017
2801,0.018666666666667
2802,0.148666666666667
2803,0.028666666666667
2804,0.187
2805,0.042
2806,0.017
2807,0.020333333333333
2808,0.712
2809,0.110333333333333
2810,0.020333333333333
2811,0.052
2812,0.017
2813,0.042
2814,0.437
2815,0.045333333333333
2816,0.017
2817,0.593666666666667
2818,0.045333333333333
2819,0.018666666666667
2820,0.023666666666667
2821,0.142
2822,0.028666666666667
2823,0.090333333333333
2824,0.017
2825,0.033666666666667
2826,0.018666666666667
2827,0.082
2828,0.018666666666667
2829,0.022
2830,0.517
2831,0.615333333333333
2832,0.017
2833,0.032
2834,0.827
2835,0.042
2836,0.055333333333333
2837,0.508666666666667
2838,0.143666666666667
2839,0.073666666666667
2840,0.048666666666667
2841,0.720333333333333
2842,0.027
2843,0.780333333333333
2844,0.017
2845,0.067
2846,0.088666666666667
2847,0.035333333333333
2848,0.027
2849,0.113666666666667
2850,0.017
2851,0.213666666666667
2852,0.017
2853,0.658666666666667
2854,0.017
2855,0.028666666666667
2856,0.072
2857,0.017
2858,0.068666666666667
2859,0.047
2860,0.022
2861,0.087
2862,0.073666666666667
2863,0.045333333333333
2864,0.017
2865,0.202
2866,0.195333333333333
2867,0.142
2868,0.042
2869,0.107
2870,0.042
2871,0.018666666666667
2872,0.862
2873,0.558666666666667
2874,0.023666666666667
2875,0.027
2876,0.022
2877,0.735333333333333
2878,0.508666666666667
2879,0.313666666666667
2880,0.047
2881,0.052
2882,0.603666666666667
2883,0.215333333333333
2884,0.753666666666667
2885,0.017
2886,0.075333333333333
2887,0.115333333333333
2888,0.178666666666667
2889,0.068666666666667
2890,0.097
2891,0.027
2892,0.020333333333333
2893,0.565333333333333
2894,0.067
2895,0.033666666666667
2896,0.705333333333333
2897,0.017
2898,0.072
2899,0.122
2900,0.047
2901,0.097
2902,0.440333333333333
2903,0.033666666666667
2904,0.185333333333333
2905,0.017
2906,0.053666666666667
2907,0.022
2908,0.020333333333333
2909,0.153666666666667
2910,0.238666666666667
2911,0.022
2912,0.067
2913,0.507
2914,0.052
2915,0.153666666666667
2916,0.260333333333333
2917,0.017
2918,0.307
2919,0.247
2920,0.038666666666667
2921,0.517
2922,0.023666666666667
2923,0.028666666666667
2924,0.263666666666667
2925,0.052
2926,0.023666666666667
2927,0.018666666666667
2928,0.027
2929,0.322
2930,0.452
2931,0.017
2932,0.118666666666667
2933,0.017
2934,0.017
2935,0.033666666666667
2936,0.555333333333333
2937,0.030333333333333
2938,0.093666666666667
2939,0.383666666666667
2940,0.152
2941,0.027
2942,0.185333333333333
2943,0.128666666666667
2944,0.040333333333333
2945,0.827
2946,0.020333333333333
2947,0.587
2948,0.173666666666667
2949,0.213666666666667
2950,0.018666666666667
2951,0.540333333333333
2952,0.017
2953,0.892
2954,0.470333333333333
2955,0.637
2956,0.067
2957,0.023666666666667
2958,0.017
2959,0.023666666666667
2960,0.092
2961,0.542
2962,0.017
2963,1.002
2964,0.017
2965,0.048666666666667
2966,0.058666666666667
2967,0.355333333333333
2968,0.430333333333333
2969,0.018666666666667
2970,0.047
2971,0.020333333333333
2972,0.848666666666667
2973,0.052
2974,0.527
2975,0.017
2976,0.017
2977,0.370333333333333
2978,0.347
2979,0.077
2980,0.500333333333333
2981,0.073666666666667
2982,0.020333333333333
2983,0.052
2984,0.017
2985,0.030333333333333
2986,0.017
2987,0.028666666666667
2988,0.682
2989,0.115333333333333
2990,0.083666666666667
2991,0.058666666666667
2992,0.025333333333333
2993,0.018666666666667
2994,0.053666666666667
2995,0.092
2996,0.023666666666667
2997,0.050333333333333
2998,0.037
2999,0.018666666666667
3000,0.547
3001,0.575333333333333
3002,0.017
3003,0.038666666666667
3004,0.042
3005,0.027
3006,0.025333333333333
3007,0.017
3008,0.780333333333333
3009,0.027
3010,0.017
3011,0.072
3012,0.035333333333333
3013,0.023666666666667
3014,0.357
3015,0.027
3016,0.028666666666667
3017,0.098666666666667
3018,0.020333333333333
3019,0.637
3020,0.058666666666667
3021,0.032
3022,0.018666666666667
3023,0.020333333333333
3024,0.170333333333333
3025,0.767
3026,0.232
3027,0.278666666666667
3028,0.020333333333333
3029,0.017
3030,0.317
3031,0.017
3032,0.060333333333333
3033,0.753666666666667
3034,0.017
3035,0.673666666666667
3036,0.093666666666667
3037,0.018666666666667
3038,0.018666666666667
3039,0.020333333333333
3040,0.032
3041,0.845333333333333
3042,0.227
3043,0.040333333333333
3044,0.017
3045,0.523666666666667
3046,0.280333333333333
3047,0.988666666666667
3048,0.942
3049,0.077
3050,0.043666666666667
3051,0.023666666666667
3052,0.157
3053,0.023666666666667
3054,0.020333333333333
3055,0.018666666666667
3056,0.017
3057,0.662
3058,0.907
3059,0.217
3060,0.115333333333333
3061,0.030333333333333
3062,0.053666666666667
3063,0.362
3064,0.170333333333333
3065,0.042
3066,0.018666666666667
3067,0.048666666666667
3068,0.098666666666667
3069,0.022
3070,0.060333333333333
3071,0.057
3072,0.230333333333333
3073,0.943666666666667
3074,0.017
3075,0.515333333333333
3076,0.082
3077,0.460333333333333
3078,0.022
3079,0.017
3080,0.067
3081,0.165333333333333
3082,0.040333333333333
3083,0.017
3084,0.017
3085,0.780333333333333
3086,0.032
3087,0.037
3088,0.442
3089,0.055333333333333
3090,0.035333333333333
3091,0.818666666666667
3092,0.023666666666667
3093,0.032
3094,0.052
3095,0.045333333333333
3096,0.227
3097,0.467
3098,0.162
3099,0.558666666666667
3100,0.688666666666667
3101,0.018666666666667
3102,0.090333333333333
3103,0.047
3104,0.095333333333333
3105,0.028666666666667
