,0
1492,0.013333333333333334
1493,0.11333333333333333
1494,0.0
1495,0.4666666666666667
1496,0.06666666666666667
1497,0.14833333333333334
1498,0.03333333333333333
1499,0.06333333333333334
1500,0.355
1501,0.9483333333333334
1502,0.045
1503,0.06333333333333334
1504,0.43333333333333335
1505,0.4
1506,0.49
1507,0.006666666666666667
1508,0.0
1509,0.016666666666666666
1510,0.011666666666666667
1511,0.07166666666666667
1512,0.18
1513,0.006666666666666667
1514,0.10666666666666667
1515,0.043333333333333335
1516,0.0
1517,0.023333333333333334
1518,0.415
1519,0.0
1520,0.0016666666666666668
1521,0.02
1522,0.28
1523,0.58
1524,0.065
1525,0.0033333333333333335
1526,0.005
1527,0.5416666666666666
1528,0.0033333333333333335
1529,0.0016666666666666668
1530,0.05333333333333334
1531,0.006666666666666667
1532,0.06833333333333333
1533,0.09333333333333334
1534,0.06833333333333333
1535,0.33
1536,0.0033333333333333335
1537,0.056666666666666664
1538,0.0033333333333333335
1539,0.0016666666666666668
1540,0.5266666666666666
1541,0.045
1542,0.615
1543,0.895
1544,0.09166666666666666
1545,0.34
1546,0.21833333333333332
1547,0.0
1548,0.03
1549,0.021666666666666667
1550,0.06666666666666667
1551,0.455
1552,0.5883333333333334
1553,0.06833333333333333
1554,0.13333333333333333
1555,0.47333333333333333
1556,0.023333333333333334
1557,0.015
1558,0.44166666666666665
1559,0.0
1560,0.08166666666666667
1561,0.0
1562,0.7833333333333333
1563,0.016666666666666666
1564,0.0
1565,0.0016666666666666668
1566,0.016666666666666666
1567,0.0
1568,0.07833333333333334
1569,0.08166666666666667
1570,0.025
1571,0.25666666666666665
1572,0.085
1573,0.043333333333333335
1574,0.0
1575,0.14333333333333334
1576,0.5583333333333333
1577,0.0
1578,0.11
1579,0.9
1580,0.97
1581,0.013333333333333334
1582,0.37833333333333335
1583,0.018333333333333333
1584,0.0016666666666666668
1585,0.021666666666666667
1586,0.0
1587,0.025
1588,0.0
1589,0.0016666666666666668
1590,0.0
1591,0.065
1592,0.045
1593,0.0033333333333333335
1594,0.023333333333333334
1595,0.8416666666666667
1596,0.7633333333333333
1597,0.31666666666666665
1598,0.06333333333333334
1599,0.44666666666666666
1600,0.2916666666666667
1601,0.08333333333333333
1602,0.028333333333333332
1603,0.03333333333333333
1604,0.7016666666666667
1605,0.005
1606,0.008333333333333333
1607,0.28833333333333333
1608,0.0
1609,0.11833333333333333
1610,0.575
1611,0.0
1612,0.04
1613,0.058333333333333334
1614,0.011666666666666667
1615,0.49166666666666664
1616,0.0
1617,0.0
1618,0.5383333333333333
1619,0.0016666666666666668
1620,0.006666666666666667
1621,0.06333333333333334
1622,0.9083333333333333
1623,0.0033333333333333335
1624,0.0016666666666666668
1625,0.04666666666666667
1626,0.455
1627,0.5683333333333334
1628,0.021666666666666667
1629,0.10333333333333333
1630,0.0
1631,0.0
1632,0.03
1633,0.35833333333333334
1634,0.77
1635,0.03
1636,0.0016666666666666668
1637,0.2733333333333333
1638,0.9183333333333333
1639,0.49
1640,0.025
1641,0.006666666666666667
1642,0.025
1643,0.0
1644,0.07833333333333334
1645,0.08
1646,0.025
1647,0.555
1648,0.008333333333333333
1649,0.023333333333333334
1650,0.03833333333333333
1651,0.0016666666666666668
1652,0.011666666666666667
1653,0.03666666666666667
1654,0.19166666666666668
1655,0.0
1656,0.051666666666666666
1657,0.0016666666666666668
1658,0.5716666666666667
1659,0.0
1660,0.03333333333333333
1661,0.0
1662,0.01
1663,0.0016666666666666668
1664,0.0
1665,0.021666666666666667
1666,0.013333333333333334
1667,0.585
1668,0.31333333333333335
1669,0.013333333333333334
1670,0.8233333333333334
1671,0.005
1672,0.015
1673,0.12833333333333333
1674,0.505
1675,0.0033333333333333335
1676,0.03833333333333333
1677,0.09
1678,0.006666666666666667
1679,0.0033333333333333335
1680,0.03166666666666667
1681,0.043333333333333335
1682,0.6283333333333333
1683,0.06666666666666667
1684,0.0016666666666666668
1685,0.015
1686,0.005
1687,0.0
1688,0.8
1689,0.011666666666666667
1690,0.018333333333333333
1691,0.325
1692,0.0
1693,0.011666666666666667
1694,0.0
1695,0.0
1696,0.08166666666666667
1697,0.07
1698,0.07833333333333334
1699,0.028333333333333332
1700,0.0033333333333333335
1701,0.08
1702,0.46
1703,0.005
1704,0.9783333333333334
1705,0.38666666666666666
1706,0.016666666666666666
1707,0.025
1708,0.0
1709,0.023333333333333334
1710,0.0
1711,0.04
1712,0.0
1713,0.02
1714,0.04
1715,0.14166666666666666
1716,0.015
1717,0.043333333333333335
1718,0.011666666666666667
1719,0.041666666666666664
1720,0.0033333333333333335
1721,0.10833333333333334
1722,0.008333333333333333
1723,0.04
1724,0.008333333333333333
1725,0.515
1726,0.20833333333333334
1727,0.0
1728,0.02
1729,0.0016666666666666668
1730,0.018333333333333333
1731,0.0
1732,0.0
1733,0.315
1734,0.19833333333333333
1735,0.5416666666666666
1736,0.006666666666666667
1737,0.6333333333333333
1738,0.9
1739,0.0
1740,0.0
1741,0.02666666666666667
1742,0.6066666666666667
1743,0.0033333333333333335
1744,0.16
1745,0.0
1746,0.01
1747,0.0
1748,0.01
1749,0.37333333333333335
1750,0.07
1751,0.5283333333333333
1752,0.45166666666666666
1753,0.0
1754,0.021666666666666667
1755,0.023333333333333334
1756,0.08166666666666667
1757,0.0033333333333333335
1758,0.04666666666666667
1759,0.31833333333333336
1760,0.10166666666666667
1761,0.165
1762,0.0
1763,0.03833333333333333
1764,0.18
1765,0.0
1766,0.11833333333333333
1767,0.04
1768,0.7766666666666666
1769,0.25333333333333335
1770,0.17333333333333334
1771,0.011666666666666667
1772,0.7683333333333333
1773,0.14166666666666666
1774,0.9133333333333333
1775,0.013333333333333334
1776,0.041666666666666664
1777,0.005
1778,0.02
1779,0.006666666666666667
1780,0.4083333333333333
1781,0.03666666666666667
1782,0.0033333333333333335
1783,0.0033333333333333335
1784,0.0
1785,0.0016666666666666668
1786,0.0
1787,0.0
1788,0.0033333333333333335
1789,0.0
1790,0.015
1791,0.0
1792,0.14666666666666667
1793,0.19333333333333333
1794,0.041666666666666664
1795,0.0
1796,0.005
1797,0.005
1798,0.01
1799,0.006666666666666667
1800,0.0
1801,0.016666666666666666
1802,0.0
1803,0.023333333333333334
1804,0.505
1805,0.7183333333333334
1806,0.011666666666666667
1807,0.0016666666666666668
1808,0.745
1809,0.7283333333333334
1810,0.005
1811,0.29833333333333334
1812,0.6716666666666666
1813,0.058333333333333334
1814,0.056666666666666664
1815,0.07833333333333334
1816,0.03666666666666667
1817,0.11833333333333333
1818,0.905
1819,0.0033333333333333335
1820,0.005
1821,0.0033333333333333335
1822,0.0016666666666666668
1823,0.1
1824,0.04666666666666667
1825,0.5733333333333334
1826,0.0
1827,0.0
1828,0.023333333333333334
1829,0.016666666666666666
1830,0.0
1831,0.09333333333333334
1832,0.0
1833,0.0
1834,0.51
1835,0.0
1836,0.695
1837,0.08
1838,0.53
1839,0.008333333333333333
1840,0.025
1841,0.04
1842,0.0
1843,0.008333333333333333
1844,0.455
1845,0.03666666666666667
1846,0.7433333333333333
1847,0.45166666666666666
1848,0.023333333333333334
1849,0.395
1850,0.005
1851,0.165
1852,0.08
1853,0.0
1854,0.0
1855,0.015
1856,0.31166666666666665
1857,0.008333333333333333
1858,0.3566666666666667
1859,0.03833333333333333
1860,0.0
1861,0.011666666666666667
1862,0.03333333333333333
1863,0.008333333333333333
1864,0.005
1865,0.006666666666666667
1866,0.016666666666666666
1867,0.09333333333333334
1868,0.06666666666666667
1869,0.18333333333333332
1870,0.02
1871,0.18333333333333332
1872,0.0033333333333333335
1873,0.01
1874,0.028333333333333332
1875,0.23166666666666666
1876,0.0016666666666666668
1877,0.3983333333333333
1878,0.15666666666666668
1879,0.005
1880,0.09333333333333334
1881,0.04833333333333333
1882,0.006666666666666667
1883,0.16333333333333333
1884,0.016666666666666666
1885,0.08833333333333333
1886,0.015
1887,0.0033333333333333335
1888,0.0016666666666666668
1889,0.008333333333333333
1890,0.9516666666666667
1891,0.01
1892,0.5233333333333333
1893,0.021666666666666667
1894,0.04
1895,0.011666666666666667
1896,0.028333333333333332
1897,0.04833333333333333
1898,0.0
1899,0.0
1900,0.09833333333333333
1901,0.0033333333333333335
1902,0.06333333333333334
1903,0.013333333333333334
1904,0.0
1905,0.04666666666666667
1906,0.31833333333333336
1907,0.0
1908,0.03333333333333333
1909,0.11333333333333333
1910,0.006666666666666667
1911,0.085
1912,0.41833333333333333
1913,0.5
1914,0.01
1915,0.625
1916,0.011666666666666667
1917,0.07833333333333334
1918,0.03666666666666667
1919,0.0
1920,0.018333333333333333
1921,0.075
1922,0.15166666666666667
1923,0.0
1924,0.0
1925,0.0
1926,0.19333333333333333
1927,0.3383333333333333
1928,0.7733333333333333
1929,0.013333333333333334
1930,0.055
1931,0.965
1932,0.006666666666666667
1933,0.47333333333333333
1934,0.0016666666666666668
1935,0.0
1936,0.6183333333333333
1937,0.0
1938,0.02
1939,0.11666666666666667
1940,0.9383333333333334
1941,0.5966666666666667
1942,0.005
1943,0.5783333333333334
1944,0.0
1945,0.0
1946,0.005
1947,0.42833333333333334
1948,0.03
1949,0.018333333333333333
1950,0.03333333333333333
1951,0.07833333333333334
1952,0.006666666666666667
1953,0.30833333333333335
1954,0.795
1955,0.02666666666666667
1956,0.008333333333333333
1957,0.31666666666666665
1958,0.0
1959,0.03166666666666667
1960,0.21166666666666667
1961,0.0
1962,0.0016666666666666668
1963,0.15333333333333332
1964,0.005
1965,0.38166666666666665
1966,0.09666666666666666
1967,0.9933333333333333
1968,0.0033333333333333335
1969,0.0
1970,0.045
1971,0.051666666666666666
1972,0.0016666666666666668
1973,0.0
1974,0.0016666666666666668
1975,0.0
1976,0.041666666666666664
1977,0.005
1978,0.35333333333333333
1979,0.03833333333333333
1980,0.415
1981,0.07666666666666666
1982,0.006666666666666667
1983,0.0
1984,0.06666666666666667
1985,0.013333333333333334
1986,0.0
1987,0.058333333333333334
1988,0.0
1989,0.6083333333333333
1990,0.105
1991,0.0016666666666666668
1992,0.051666666666666666
1993,0.0
1994,0.01
1995,0.005
1996,0.0016666666666666668
1997,0.008333333333333333
1998,0.021666666666666667
1999,0.0033333333333333335
2000,0.021666666666666667
2001,0.0016666666666666668
2002,0.06166666666666667
2003,0.016666666666666666
2004,0.0
2005,0.5683333333333334
2006,0.1
2007,0.008333333333333333
2008,0.3383333333333333
2009,0.475
2010,0.008333333333333333
2011,0.03666666666666667
2012,0.051666666666666666
2013,0.015
2014,0.0033333333333333335
2015,0.7783333333333333
2016,0.0016666666666666668
2017,0.056666666666666664
2018,0.61
2019,0.0033333333333333335
2020,0.4166666666666667
2021,0.0
2022,0.006666666666666667
2023,0.29
2024,0.12333333333333334
2025,0.5433333333333333
2026,0.03333333333333333
2027,0.5066666666666667
2028,0.065
2029,0.395
2030,0.37666666666666665
2031,0.07833333333333334
2032,0.0
2033,0.33166666666666667
2034,0.0
2035,0.0033333333333333335
2036,0.005
2037,0.058333333333333334
2038,0.07833333333333334
2039,0.005
2040,0.05
2041,0.005
2042,0.0016666666666666668
2043,0.505
2044,0.0033333333333333335
2045,0.0
2046,0.0
2047,0.8016666666666666
2048,0.06
2049,0.52
2050,0.6083333333333333
2051,0.105
2052,0.0
2053,0.9483333333333334
2054,0.93
2055,0.8933333333333333
2056,0.0
2057,0.03
2058,0.435
2059,0.0016666666666666668
2060,0.01
2061,0.16333333333333333
2062,0.4583333333333333
2063,0.03
2064,0.005
2065,0.065
2066,0.0033333333333333335
2067,0.005
2068,0.013333333333333334
2069,0.0
2070,0.04
2071,0.51
2072,0.06
2073,0.105
2074,0.365
2075,0.0033333333333333335
2076,0.013333333333333334
2077,0.0
2078,0.14333333333333334
2079,0.4483333333333333
2080,0.0
2081,0.4683333333333333
2082,0.205
2083,0.255
2084,0.005
2085,0.01
2086,0.0033333333333333335
2087,0.3466666666666667
2088,0.06166666666666667
2089,0.008333333333333333
2090,0.03
2091,0.64
2092,0.0016666666666666668
2093,0.043333333333333335
2094,0.058333333333333334
2095,0.01
2096,0.7483333333333333
2097,0.365
2098,0.6683333333333333
2099,0.0
2100,0.015
2101,0.0
2102,0.36666666666666664
2103,0.0
2104,0.0
2105,0.30333333333333334
2106,0.0
2107,0.4216666666666667
2108,0.0
2109,0.008333333333333333
2110,0.2683333333333333
2111,0.0
2112,0.006666666666666667
2113,0.065
2114,0.03
2115,0.0
2116,0.845
2117,0.19666666666666666
2118,0.05333333333333334
2119,0.0
2120,0.04833333333333333
2121,0.0016666666666666668
2122,0.006666666666666667
2123,0.6466666666666666
2124,0.0033333333333333335
2125,0.25666666666666665
2126,0.035
2127,0.08
2128,0.0
2129,0.0016666666666666668
2130,0.016666666666666666
2131,0.04833333333333333
2132,0.545
2133,0.0016666666666666668
2134,0.6466666666666666
2135,0.011666666666666667
2136,0.0033333333333333335
2137,0.3233333333333333
2138,0.22833333333333333
2139,0.0033333333333333335
2140,0.16833333333333333
2141,0.365
2142,0.16833333333333333
2143,0.225
2144,0.6616666666666666
2145,0.008333333333333333
2146,0.18
2147,0.42
2148,0.025
2149,0.33666666666666667
2150,0.01
2151,0.006666666666666667
2152,0.37333333333333335
2153,0.025
2154,0.0
2155,0.5266666666666666
2156,0.31
2157,0.0
2158,0.155
2159,0.03833333333333333
2160,0.02
2161,0.0
2162,0.0
2163,0.0016666666666666668
2164,0.005
2165,0.19666666666666666
2166,0.045
2167,0.38333333333333336
2168,0.015
2169,0.1
2170,0.04
2171,0.13
2172,0.04833333333333333
2173,0.0016666666666666668
2174,0.06333333333333334
2175,0.0
2176,0.016666666666666666
2177,0.0
2178,0.056666666666666664
2179,0.056666666666666664
2180,0.13666666666666666
2181,0.0
2182,0.0
2183,0.18833333333333332
2184,0.07166666666666667
2185,0.09833333333333333
2186,0.03666666666666667
2187,0.056666666666666664
2188,0.0
2189,0.0
2190,0.015
2191,0.445
2192,0.025
2193,0.021666666666666667
2194,0.0
2195,0.0
2196,0.0016666666666666668
2197,0.0
2198,0.06
2199,0.0
2200,0.6383333333333333
2201,0.28833333333333333
2202,0.535
2203,0.008333333333333333
2204,0.0016666666666666668
2205,0.01
2206,0.855
2207,0.105
2208,0.021666666666666667
2209,0.0033333333333333335
2210,0.006666666666666667
2211,0.035
2212,0.0016666666666666668
2213,0.095
2214,0.02
2215,0.006666666666666667
2216,0.0
2217,0.04833333333333333
2218,0.6183333333333333
2219,0.045
2220,0.0033333333333333335
2221,0.07166666666666667
2222,0.475
2223,0.0
2224,0.023333333333333334
2225,0.0033333333333333335
2226,0.0033333333333333335
2227,0.5583333333333333
2228,0.95
2229,0.07666666666666666
2230,0.005
2231,0.4116666666666667
2232,0.08666666666666667
2233,0.44166666666666665
2234,0.0
2235,0.0
2236,0.02
2237,0.0
2238,0.025
2239,0.0033333333333333335
2240,0.5166666666666667
2241,0.11333333333333333
2242,0.2733333333333333
2243,0.68
2244,0.12333333333333334
2245,0.165
2246,0.018333333333333333
2247,0.275
2248,0.011666666666666667
2249,0.43833333333333335
2250,0.04833333333333333
2251,0.045
2252,0.3016666666666667
2253,0.08666666666666667
2254,0.03166666666666667
2255,0.4583333333333333
2256,0.05333333333333334
2257,0.0016666666666666668
2258,0.025
2259,0.0
2260,0.0
2261,0.015
2262,0.03333333333333333
2263,0.07333333333333333
2264,0.085
2265,0.006666666666666667
2266,0.008333333333333333
2267,0.0
2268,0.005
2269,0.24666666666666667
2270,0.9266666666666666
2271,0.005
2272,0.21333333333333335
2273,0.595
2274,0.8916666666666667
2275,0.0016666666666666668
2276,0.005
2277,0.0
2278,0.013333333333333334
2279,0.07833333333333334
2280,0.09
2281,0.045
2282,0.0016666666666666668
2283,0.06166666666666667
2284,0.045
2285,0.028333333333333332
2286,0.11166666666666666
2287,0.97
2288,0.495
2289,0.021666666666666667
2290,0.38666666666666666
2291,0.0033333333333333335
2292,0.03333333333333333
2293,0.0016666666666666668
2294,0.006666666666666667
2295,0.005
2296,0.0
2297,0.006666666666666667
2298,0.005
2299,0.0016666666666666668
2300,0.006666666666666667
2301,0.021666666666666667
2302,0.0016666666666666668
2303,0.6066666666666667
2304,0.0016666666666666668
2305,0.8033333333333333
2306,0.021666666666666667
2307,0.058333333333333334
2308,0.4633333333333333
2309,0.6716666666666666
2310,0.11166666666666666
2311,0.18166666666666667
2312,0.051666666666666666
2313,0.018333333333333333
2314,0.9083333333333333
2315,0.28833333333333333
2316,0.45166666666666666
2317,0.006666666666666667
2318,0.4483333333333333
2319,0.07666666666666666
2320,0.685
2321,0.0
2322,0.015
2323,0.006666666666666667
2324,0.48
2325,0.27
2326,0.0016666666666666668
2327,0.005
2328,0.0
2329,0.355
2330,0.18833333333333332
2331,0.265
2332,0.006666666666666667
2333,0.07
2334,0.08166666666666667
2335,0.0033333333333333335
2336,0.455
2337,0.0033333333333333335
2338,0.02
2339,0.09333333333333334
2340,0.7683333333333333
2341,0.2633333333333333
2342,0.008333333333333333
2343,0.008333333333333333
2344,0.0
2345,0.056666666666666664
2346,0.8216666666666667
2347,0.195
2348,0.04666666666666667
2349,0.04833333333333333
2350,0.525
2351,0.04833333333333333
2352,0.0016666666666666668
2353,0.08
2354,0.021666666666666667
2355,0.0
2356,0.023333333333333334
2357,0.4033333333333333
2358,0.165
2359,0.043333333333333335
2360,0.29
2361,0.0
2362,0.465
2363,0.005
2364,0.5916666666666667
2365,0.4033333333333333
2366,0.19666666666666666
2367,0.05333333333333334
2368,0.0033333333333333335
2369,0.023333333333333334
2370,0.9383333333333334
2371,0.051666666666666666
2372,0.89
2373,0.0
2374,0.006666666666666667
2375,0.006666666666666667
2376,0.0016666666666666668
2377,0.03666666666666667
2378,0.44666666666666666
2379,0.0033333333333333335
2380,0.07833333333333334
2381,0.0033333333333333335
2382,0.0
2383,0.17333333333333334
2384,0.745
2385,0.011666666666666667
2386,0.0
2387,0.016666666666666666
2388,0.43166666666666664
2389,0.051666666666666666
2390,0.0
2391,0.0
2392,0.0
2393,0.6233333333333333
2394,0.005
2395,0.03833333333333333
2396,0.0
2397,0.0
2398,0.46
2399,0.0
2400,0.22333333333333333
2401,0.0033333333333333335
2402,0.0
2403,0.5716666666666667
2404,0.31333333333333335
2405,0.435
2406,0.0
2407,0.5483333333333333
2408,0.15
2409,0.006666666666666667
2410,0.0
2411,0.016666666666666666
2412,0.013333333333333334
2413,0.025
2414,0.03833333333333333
2415,0.0016666666666666668
2416,0.31833333333333336
2417,0.011666666666666667
2418,0.006666666666666667
2419,0.015
2420,0.0033333333333333335
2421,0.3616666666666667
2422,0.33
2423,0.59
2424,0.0
2425,0.051666666666666666
2426,0.05
2427,0.005
2428,0.0
2429,0.005
2430,0.0
2431,0.7716666666666666
2432,0.32666666666666666
2433,0.6166666666666667
2434,0.021666666666666667
2435,0.02
2436,0.9466666666666667
2437,0.06833333333333333
2438,0.06666666666666667
2439,0.6683333333333333
2440,0.04
2441,0.16666666666666666
2442,0.005
2443,0.5583333333333333
2444,0.1
2445,0.5983333333333334
2446,0.025
2447,0.0
2448,0.013333333333333334
2449,0.0033333333333333335
2450,0.4633333333333333
2451,0.0
2452,0.05333333333333334
2453,0.0016666666666666668
2454,0.25166666666666665
2455,0.0016666666666666668
2456,0.11
2457,0.0
2458,0.015
2459,0.005
2460,0.03166666666666667
2461,0.055
2462,0.03166666666666667
2463,0.0016666666666666668
2464,0.0
2465,0.006666666666666667
2466,0.075
2467,0.0033333333333333335
2468,0.0033333333333333335
2469,0.0033333333333333335
2470,0.13833333333333334
2471,0.37166666666666665
2472,0.01
2473,0.7716666666666666
2474,0.035
2475,0.01
2476,0.0033333333333333335
2477,0.9233333333333333
2478,0.0
2479,0.0
2480,0.135
2481,0.0
2482,0.215
2483,0.8066666666666666
2484,0.03833333333333333
2485,0.03333333333333333
2486,0.0033333333333333335
2487,0.4166666666666667
2488,0.0016666666666666668
2489,0.4683333333333333
2490,0.0
2491,0.0
2492,0.75
2493,0.6366666666666667
2494,0.056666666666666664
2495,0.29833333333333334
2496,0.43833333333333335
2497,0.0033333333333333335
2498,0.03666666666666667
2499,0.04666666666666667
2500,0.0
2501,0.08333333333333333
2502,0.018333333333333333
2503,0.09333333333333334
2504,0.0033333333333333335
2505,0.18166666666666667
2506,0.0
2507,0.135
2508,0.043333333333333335
2509,0.31666666666666665
2510,0.005
2511,0.9716666666666667
2512,0.145
2513,0.03166666666666667
2514,0.06666666666666667
2515,0.085
2516,0.0033333333333333335
2517,0.965
2518,0.0
2519,0.0016666666666666668
2520,0.08666666666666667
2521,0.021666666666666667
2522,0.03833333333333333
2523,0.016666666666666666
2524,0.041666666666666664
2525,0.6816666666666666
2526,0.06833333333333333
2527,0.02
2528,0.02
2529,0.04833333333333333
2530,0.09666666666666666
2531,0.005
2532,0.03333333333333333
2533,0.056666666666666664
2534,0.021666666666666667
2535,0.9583333333333334
2536,0.0016666666666666668
2537,0.016666666666666666
2538,0.0
2539,0.005
2540,0.09333333333333334
2541,0.0016666666666666668
2542,0.0033333333333333335
2543,0.0016666666666666668
2544,0.028333333333333332
2545,0.10833333333333334
2546,0.011666666666666667
2547,0.20333333333333334
2548,0.0
2549,0.8116666666666666
2550,0.06166666666666667
2551,0.0016666666666666668
2552,0.15333333333333332
2553,0.0
2554,0.11333333333333333
2555,0.006666666666666667
2556,0.016666666666666666
2557,0.0016666666666666668
2558,0.0
2559,0.41333333333333333
2560,0.9483333333333334
2561,0.0
2562,0.005
2563,0.0016666666666666668
2564,0.5533333333333333
2565,0.21833333333333332
2566,0.015
2567,0.43
2568,0.01
2569,0.005
2570,0.6333333333333333
2571,0.03833333333333333
2572,0.45666666666666667
2573,0.03166666666666667
2574,0.07166666666666667
2575,0.0016666666666666668
2576,0.20666666666666667
2577,0.10333333333333333
2578,0.0033333333333333335
2579,0.39
2580,0.005
2581,0.0
2582,0.016666666666666666
2583,0.09833333333333333
2584,0.005
2585,0.006666666666666667
2586,0.69
2587,0.06166666666666667
2588,0.008333333333333333
2589,0.0016666666666666668
2590,0.42
2591,0.028333333333333332
2592,0.0016666666666666668
2593,0.6616666666666666
2594,0.015
2595,0.3516666666666667
2596,0.011666666666666667
2597,0.03833333333333333
2598,0.11833333333333333
2599,0.008333333333333333
2600,0.7866666666666666
2601,0.0
2602,0.06666666666666667
2603,0.0
2604,0.48833333333333334
2605,0.5066666666666667
2606,0.25
2607,0.6
2608,0.07666666666666666
2609,0.0
2610,0.4166666666666667
2611,0.05
2612,0.12
2613,0.505
2614,0.695
2615,0.14833333333333334
2616,0.6333333333333333
2617,0.0
2618,0.0016666666666666668
2619,0.018333333333333333
2620,0.12166666666666667
2621,0.0
2622,0.0
2623,0.0033333333333333335
2624,0.205
2625,0.013333333333333334
2626,0.775
2627,0.07
2628,0.0033333333333333335
2629,0.04833333333333333
2630,0.016666666666666666
2631,0.01
2632,0.03
2633,0.9883333333333333
2634,0.0033333333333333335
2635,0.0016666666666666668
2636,0.01
2637,0.255
2638,0.48333333333333334
2639,0.07666666666666666
2640,0.5783333333333334
2641,0.10666666666666667
2642,0.23833333333333334
2643,0.0016666666666666668
2644,0.6516666666666666
2645,0.3383333333333333
2646,0.051666666666666666
2647,0.465
2648,0.165
2649,0.02
2650,0.36833333333333335
2651,0.435
2652,0.05
2653,0.185
2654,0.8666666666666667
2655,0.07166666666666667
2656,0.13666666666666666
2657,0.0
2658,0.015
2659,0.25666666666666665
2660,0.006666666666666667
2661,0.0
2662,0.955
2663,0.09333333333333334
2664,0.008333333333333333
2665,0.0
2666,0.47833333333333333
2667,0.09166666666666666
2668,0.005
2669,0.26666666666666666
2670,0.87
2671,0.011666666666666667
2672,0.31333333333333335
2673,0.0
2674,0.03
2675,0.008333333333333333
2676,0.006666666666666667
2677,0.0
2678,0.05
2679,0.03333333333333333
2680,0.14
2681,0.0
2682,0.015
2683,0.06166666666666667
2684,0.0
2685,0.93
2686,0.09333333333333334
2687,0.17
2688,0.5366666666666666
2689,0.011666666666666667
2690,0.043333333333333335
2691,0.865
2692,0.14666666666666667
2693,0.01
2694,0.925
2695,0.27666666666666667
2696,0.7266666666666667
2697,0.018333333333333333
2698,0.08
2699,0.45666666666666667
2700,0.0
2701,0.0
2702,0.025
2703,0.37333333333333335
2704,0.028333333333333332
2705,0.7916666666666666
2706,0.0
2707,0.005
2708,0.075
2709,0.0
2710,0.355
2711,0.0
2712,0.15333333333333332
2713,0.14166666666666666
2714,0.04833333333333333
2715,0.0
2716,0.0016666666666666668
2717,0.03166666666666667
2718,0.016666666666666666
2719,0.8316666666666667
2720,0.36
2721,0.06666666666666667
2722,0.008333333333333333
2723,0.006666666666666667
2724,0.0033333333333333335
2725,0.025
2726,0.0
2727,0.01
2728,0.11166666666666666
2729,0.0
2730,0.0016666666666666668
2731,0.0016666666666666668
2732,0.0016666666666666668
2733,0.0
2734,0.03166666666666667
2735,0.006666666666666667
2736,0.021666666666666667
2737,0.9033333333333333
2738,0.10333333333333333
2739,0.0
2740,0.45166666666666666
2741,0.6083333333333333
2742,0.7416666666666667
2743,0.055
2744,0.07166666666666667
2745,0.825
2746,0.02
2747,0.0
2748,0.0033333333333333335
2749,0.35833333333333334
2750,0.0016666666666666668
2751,0.2733333333333333
2752,0.12666666666666668
2753,0.0
2754,0.015
2755,0.13833333333333334
2756,0.365
2757,0.05
2758,0.0016666666666666668
2759,0.745
2760,0.02666666666666667
2761,0.08
2762,0.6433333333333333
2763,0.0
2764,0.023333333333333334
2765,0.065
2766,0.525
2767,0.545
2768,0.3516666666666667
2769,0.035
2770,0.0
2771,0.01
2772,0.05333333333333334
2773,0.0
2774,0.008333333333333333
2775,0.0
2776,0.0
2777,0.06833333333333333
2778,0.05
2779,0.02666666666666667
2780,0.5016666666666667
2781,0.021666666666666667
2782,0.005
2783,0.565
2784,0.10666666666666667
2785,0.3
2786,0.0
2787,0.021666666666666667
2788,0.008333333333333333
2789,0.005
2790,0.06666666666666667
2791,0.005
2792,0.0016666666666666668
2793,0.295
2794,0.008333333333333333
2795,0.0
2796,0.14166666666666666
2797,0.36333333333333334
2798,0.5316666666666666
2799,0.655
2800,0.0
2801,0.0016666666666666668
2802,0.13166666666666665
2803,0.011666666666666667
2804,0.17
2805,0.025
2806,0.0
2807,0.0033333333333333335
2808,0.695
2809,0.09333333333333334
2810,0.0033333333333333335
2811,0.035
2812,0.0
2813,0.025
2814,0.42
2815,0.028333333333333332
2816,0.0
2817,0.5766666666666667
2818,0.028333333333333332
2819,0.0016666666666666668
2820,0.006666666666666667
2821,0.125
2822,0.011666666666666667
2823,0.07333333333333333
2824,0.0
2825,0.016666666666666666
2826,0.0016666666666666668
2827,0.065
2828,0.0016666666666666668
2829,0.005
2830,0.5
2831,0.5983333333333334
2832,0.0
2833,0.015
2834,0.81
2835,0.025
2836,0.03833333333333333
2837,0.49166666666666664
2838,0.12666666666666668
2839,0.056666666666666664
2840,0.03166666666666667
2841,0.7033333333333334
2842,0.01
2843,0.7633333333333333
2844,0.0
2845,0.05
2846,0.07166666666666667
2847,0.018333333333333333
2848,0.01
2849,0.09666666666666666
2850,0.0
2851,0.19666666666666666
2852,0.0
2853,0.6416666666666667
2854,0.0
2855,0.011666666666666667
2856,0.055
2857,0.0
2858,0.051666666666666666
2859,0.03
2860,0.005
2861,0.07
2862,0.056666666666666664
2863,0.028333333333333332
2864,0.0
2865,0.185
2866,0.17833333333333334
2867,0.125
2868,0.025
2869,0.09
2870,0.025
2871,0.0016666666666666668
2872,0.845
2873,0.5416666666666666
2874,0.006666666666666667
2875,0.01
2876,0.005
2877,0.7183333333333334
2878,0.49166666666666664
2879,0.2966666666666667
2880,0.03
2881,0.035
2882,0.5866666666666667
2883,0.19833333333333333
2884,0.7366666666666667
2885,0.0
2886,0.058333333333333334
2887,0.09833333333333333
