,0
1660,0.23888738
1661,0.0029630922
1662,0.016982023
1663,0.028949846
1664,0.012021891
1665,0.30104366
1666,0.04489383
1667,0.8268065
1668,0.4958581
1669,0.02612279
1670,0.944496
1671,0.015244075
1672,0.048220553
1673,0.47589204
1674,0.56488955
1675,0.025935033
1676,0.15840055
1677,0.24919191
1678,0.018199787
1679,0.022651961
1680,0.19891272
1681,0.2935634
1682,0.82385236
1683,0.26774204
1684,0.02783775
1685,0.05505482
1686,0.0115862
1687,0.0024283878
1688,0.92541045
1689,0.18862349
1690,0.13507874
1691,0.8977541
1692,0.018164976
1693,0.024260748
1694,0.013183906
1695,0.0071473997
1696,0.31201085
1697,0.26565787
1698,0.12553224
1699,0.20267719
1700,0.042528767
1701,0.21673611
1702,0.9378088
1703,0.014718722
1704,0.96880215
1705,0.7462714
1706,0.23946482
1707,0.1346575
1708,0.011163009
1709,0.36824986
1710,0.021525275
1711,0.3137871
1712,0.016223771
1713,0.12305328
1714,0.14406468
1715,0.2756435
1716,0.068401396
1717,0.36741912
1718,0.045868162
1719,0.33288586
1720,0.26379365
1721,0.5957835
1722,0.029161528
1723,0.33871025
1724,0.060249694
1725,0.75030226
1726,0.5296112
1727,0.016555265
1728,0.054441653
1729,0.031593796
1730,0.17041616
1731,0.021395603
1732,0.0014259762
1733,0.59788954
1734,0.6690246
1735,0.7943773
1736,0.03222305
1737,0.88996077
1738,0.9513576
1739,0.014790229
1740,0.0026512698
1741,0.21165079
1742,0.89574087
1743,0.11809655
1744,0.36938173
1745,0.010592644
1746,0.024903608
1747,0.02471762
1748,0.017896691
1749,0.5416369
1750,0.3028248
1751,0.8716375
1752,0.8591969
1753,0.0022741053
1754,0.24859177
1755,0.074530445
1756,0.2733477
1757,0.021267815
1758,0.26764393
1759,0.6816772
1760,0.10955154
1761,0.523564
1762,0.018902652
1763,0.32925436
1764,0.0802301
1765,0.013408213
1766,0.46968606
1767,0.26583865
1768,0.94763565
1769,0.67722917
1770,0.65122414
1771,0.07178264
1772,0.982261
1773,0.5832537
1774,0.982408
1775,0.038779385
1776,0.017830033
1777,0.017073486
1778,0.0790018
1779,0.029733546
1780,0.7593584
1781,0.30054367
1782,0.029019166
1783,0.011509912
1784,0.022375777
1785,0.039950177
1786,0.0014246072
1787,0.048190262
1788,0.039440382
1789,0.015244075
1790,0.09508963
1791,0.0024283878
1792,0.37573916
1793,0.3401467
1794,0.46231222
1795,0.0037052387
1796,0.017369324
1797,0.06480022
1798,0.07948277
1799,0.07002763
1800,0.029019166
1801,0.044940226
1802,0.017752672
1803,0.34109318
1804,0.74438405
1805,0.93739265
1806,0.32526585
1807,0.037120853
1808,0.9206748
1809,0.87992126
1810,0.2017409
1811,0.6277337
1812,0.92110485
1813,0.25490174
1814,0.25048012
1815,0.41178071
1816,0.052748736
1817,0.28782082
1818,0.96769863
1819,0.032558527
1820,0.02895404
1821,0.017426727
1822,0.011423819
1823,0.36964512
1824,0.061125718
1825,0.84319496
1826,0.012660097
1827,0.011163009
1828,0.17227675
1829,0.076614894
1830,0.018164976
1831,0.25624582
1832,0.023585735
1833,0.03353531
1834,0.8897724
1835,0.009647278
1836,0.94491726
1837,0.39664227
1838,0.8978096
1839,0.035401702
1840,0.13992454
1841,0.038218766
1842,0.009509475
1843,0.044785198
1844,0.85957676
1845,0.1954783
1846,0.9485359
1847,0.7811824
1848,0.036143523
1849,0.8018039
1850,0.025427504
1851,0.575235
1852,0.35659102
1853,0.015712652
1854,0.0022741053
1855,0.13458398
1856,0.6239135
1857,0.028812863
1858,0.74796504
1859,0.3585592
1860,0.010943902
1861,0.020527074
1862,0.25516215
1863,0.041830327
1864,0.029476006
1865,0.14409275
1866,0.062050883
1867,0.4335249
1868,0.35082525
1869,0.54645795
1870,0.041791808
1871,0.4664898
1872,0.011175538
1873,0.048382286
1874,0.2791072
1875,0.7676501
1876,0.03422182
1877,0.75218743
1878,0.3401467
1879,0.09578881
1880,0.46657604
1881,0.33708352
1882,0.018565526
1883,0.7097866
1884,0.014707875
1885,0.23607008
1886,0.037990473
1887,0.0139142675
1888,0.035078313
1889,0.12692578
1890,0.92111814
1891,0.036699157
1892,0.8628025
1893,0.26874784
1894,0.62354773
1895,0.04990688
1896,0.11895862
1897,0.15948752
1898,0.008532689
1899,0.011859852
1900,0.2830644
1901,0.010943902
1902,0.1353713
1903,0.039006945
1904,0.014558349
1905,0.22296849
1906,0.77748114
1907,0.013223798
1908,0.10525611
1909,0.62354773
1910,0.016844204
1911,0.26749837
1912,0.68849546
1913,0.7519423
1914,0.040387895
1915,0.8989504
1916,0.04070998
1917,0.1927312
1918,0.26536155
1919,0.014403955
1920,0.04157607
1921,0.4758712
1922,0.4750497
1923,0.014754065
1924,0.01850904
1925,0.005604769
1926,0.56002903
1927,0.86404234
1928,0.9574493
1929,0.1927312
1930,0.21798164
1931,0.9819735
1932,0.03083468
1933,0.7654222
1934,0.007654341
1935,0.0029219922
1936,0.8290365
1937,0.035668414
1938,0.14449915
1939,0.49096313
1940,0.97572166
1941,0.899415
1942,0.03083468
1943,0.7942576
1944,0.037120853
1945,0.015336842
1946,0.022435196
1947,0.5926081
1948,0.1498874
1949,0.2692549
1950,0.35955414
1951,0.38471267
1952,0.06319736
1953,0.19496386
1954,0.889734
1955,0.11661647
1956,0.02804855
1957,0.7532972
1958,0.013623199
1959,0.2369319
1960,0.49602094
1961,0.0015115567
1962,0.017196458
1963,0.49076495
1964,0.071335696
1965,0.7738788
1966,0.12025137
1967,0.97753567
1968,0.023263898
1969,0.0024283878
1970,0.3754607
1971,0.07047399
1972,0.013552514
1973,0.012799464
1974,0.009299622
1975,0.0194822
1976,0.20211922
1977,0.02196199
1978,0.79010636
1979,0.3269866
1980,0.70314044
1981,0.0781342
1982,0.024644434
1983,0.007822792
1984,0.47745994
1985,0.28151277
1986,0.015495054
1987,0.29555836
1988,0.0029219922
1989,0.9501088
1990,0.2414273
1991,0.012494057
1992,0.21362975
1993,0.018969765
1994,0.03163524
1995,0.013658602
1996,0.026022298
1997,0.033026993
1998,0.08433979
1999,0.039531466
2000,0.033918135
2001,0.037120853
2002,0.20863909
2003,0.04800898
2004,0.0034705438
2005,0.88917077
2006,0.20173699
2007,0.02630858
2008,0.79061884
2009,0.836348
2010,0.22065905
2011,0.14171678
2012,0.21338035
2013,0.49676123
2014,0.22907707
2015,0.96718174
2016,0.021005597
2017,0.074530445
2018,0.9318756
2019,0.03765943
2020,0.7859774
2021,0.04114403
2022,0.1336692
2023,0.5298606
2024,0.45384285
2025,0.77519774
2026,0.35691708
2027,0.8248555
2028,0.32395318
2029,0.79359627
2030,0.734304
2031,0.3012092
2032,0.0014259762
2033,0.7953297
2034,0.01244016
2035,0.06914385
2036,0.036986742
2037,0.18374899
2038,0.453674
2039,0.034264524
2040,0.24552017
2041,0.044940226
2042,0.010089929
2043,0.78889704
2044,0.01716266
2045,0.0024283878
2046,0.010674233
2047,0.94657475
2048,0.29655492
2049,0.8826508
2050,0.9601217
2051,0.45544162
2052,0.018895788
2053,0.98540246
2054,0.97839135
2055,0.96281725
2056,0.038685083
2057,0.07327373
2058,0.67293763
2059,0.02396271
2060,0.14819321
2061,0.3740517
2062,0.90551835
2063,0.3225336
2064,0.09972285
2065,0.22777914
2066,0.014403955
2067,0.039210714
2068,0.22988312
2069,0.0029219922
2070,0.22447576
2071,0.70448047
2072,0.1333346
2073,0.20169833
2074,0.590924
2075,0.037707713
2076,0.16927099
2077,0.016837934
2078,0.2984053
2079,0.72407293
2080,0.009121318
2081,0.84735197
2082,0.55256337
2083,0.65479624
2084,0.0038420018
2085,0.009436402
2086,0.027597353
2087,0.68476796
2088,0.47488183
2089,0.038685083
2090,0.43245843
2091,0.89400107
2092,0.03234302
2093,0.1603711
2094,0.19344696
2095,0.021754365
2096,0.46178576
2097,0.8402276
2098,0.8772833
2099,0.005078507
2100,0.24575596
2101,0.09450441
2102,0.74381
2103,0.015244075
2104,0.011163009
2105,0.927495
2106,0.019351745
2107,0.76522225
2108,0.011846264
2109,0.015545654
2110,0.67722917
2111,0.0076507092
2112,0.02987273
2113,0.42052925
2114,0.27624437
2115,0.011394669
2116,0.9591216
2117,0.36040896
2118,0.31989768
2119,0.031987324
2120,0.20460802
2121,0.019994896
2122,0.036546633
2123,0.8772585
2124,0.038800407
2125,0.6179249
2126,0.16340327
2127,0.42844033
2128,0.012671373
2129,0.0139142675
2130,0.04057154
2131,0.061508406
2132,0.83187133
2133,0.020753248
2134,0.8307428
2135,0.05857023
2136,0.05074564
2137,0.5546734
2138,0.62354773
2139,0.0275761
2140,0.3508689
2141,0.7382305
2142,0.40947676
2143,0.6513222
2144,0.9054977
2145,0.030533882
2146,0.69944257
2147,0.7948284
2148,0.30090335
2149,0.8182319
2150,0.04212519
2151,0.07447232
2152,0.9267292
2153,0.037382383
2154,0.010489156
2155,0.91317695
2156,0.69540334
2157,0.016223771
2158,0.4541345
2159,0.1466435
2160,0.050818257
2161,0.0030626627
2162,0.0031794568
2163,0.07988269
2164,0.038685083
2165,0.62945884
2166,0.09757138
2167,0.7775617
2168,0.003917435
2169,0.26598942
2170,0.30044767
2171,0.65715957
2172,0.32064992
2173,0.015244075
2174,0.5038419
2175,0.011433102
2176,0.14618838
2177,0.006578824
2178,0.25542927
2179,0.19564055
2180,0.41741687
2181,0.025915556
2182,0.007991037
2183,0.429961
2184,0.3219912
2185,0.55442685
2186,0.21484868
2187,0.21479744
2188,0.015294227
2189,0.040359113
2190,0.051425442
2191,0.76214665
2192,0.35955414
2193,0.33716628
2194,0.013430056
2195,0.0018223415
2196,0.030690722
2197,0.024824927
2198,0.29515445
2199,0.024610393
2200,0.89540416
2201,0.7569344
2202,0.89025545
2203,0.049026895
2204,0.025915556
2205,0.025432223
2206,0.95981187
2207,0.4190705
2208,0.14719935
2209,0.043634064
2210,0.023333723
2211,0.17184207
2212,0.043393303
2213,0.20552197
2214,0.010930876
2215,0.034107033
2216,0.011933455
2217,0.16157496
2218,0.80709034
2219,0.101060554
2220,0.048437156
2221,0.26182958
2222,0.6956597
2223,0.008976063
2224,0.33104056
2225,0.021192655
2226,0.030576956
2227,0.9271135
2228,0.9779921
2229,0.28152177
2230,0.029019166
2231,0.81802064
2232,0.3692084
2233,0.77088815
2234,0.011018132
2235,0.0037052387
2236,0.045062713
2237,0.019764284
2238,0.13104801
2239,0.03344952
2240,0.7483001
2241,0.41160294
2242,0.6450119
2243,0.7863374
2244,0.45973873
2245,0.39170074
2246,0.02103967
2247,0.726281
2248,0.05545957
2249,0.8931716
2250,0.29733276
2251,0.34020656
2252,0.6746327
2253,0.41513985
2254,0.30513886
2255,0.81397164
2256,0.37010366
2257,0.02188621
2258,0.0119741345
2259,0.0021617366
2260,0.0119358
2261,0.056319527
2262,0.10866577
2263,0.31874567
2264,0.42978433
2265,0.012753981
2266,0.3161733
2267,0.013247533
2268,0.029393276
2269,0.6187387
2270,0.97005975
2271,0.007913492
2272,0.25918114
2273,0.85344195
2274,0.97217643
2275,0.024483463
2276,0.029242061
2277,0.027627753
2278,0.22492822
2279,0.28567985
2280,0.43880042
2281,0.35722452
2282,0.03368574
2283,0.25426212
2284,0.39534414
2285,0.25000167
2286,0.43037188
2287,0.9700978
2288,0.88068765
2289,0.04778199
2290,0.6990185
2291,0.022435196
2292,0.07084533
2293,0.015471707
2294,0.14819321
2295,0.034556337
2296,0.0099323625
2297,0.020501627
2298,0.031432614
2299,0.025713487
2300,0.078149125
2301,0.22339328
2302,0.021802478
2303,0.91219646
2304,0.038167622
2305,0.9585322
2306,0.1882954
2307,0.27389184
2308,0.8613773
2309,0.94243425
2310,0.36735463
2311,0.24265881
2312,0.28197104
2313,0.045320366
2314,0.9588789
2315,0.43223283
2316,0.88458043
2317,0.0346515
2318,0.891031
2319,0.4277005
2320,0.9794439
2321,0.029019166
2322,0.01941725
2323,0.036104556
2324,0.86076635
2325,0.81562716
2326,0.29235017
2327,0.04538521
2328,0.022627993
2329,0.788359
2330,0.54696596
2331,0.6472449
2332,0.007012416
2333,0.36333057
2334,0.33396295
2335,0.013953866
2336,0.83025753
2337,0.124735974
2338,0.0944236
2339,0.21213977
2340,0.95764303
2341,0.32848904
2342,0.041672513
2343,0.032923788
2344,0.009692243
2345,0.44650638
2346,0.92220044
2347,0.44316396
2348,0.1896519
2349,0.31576347
2350,0.8917712
2351,0.38220778
2352,0.030690722
2353,0.26228693
2354,0.08180245
2355,0.0131241055
2356,0.048930943
2357,0.45185536
2358,0.5418224
2359,0.11116229
2360,0.78521395
2361,0.0037052387
2362,0.88832945
2363,0.029781325
2364,0.860713
2365,0.5922157
2366,0.4729325
2367,0.36174932
2368,0.016844204
2369,0.05098602
2370,0.9754782
2371,0.09335981
2372,0.92236876
2373,0.01891973
2374,0.0714564
2375,0.13406035
2376,0.024222877
2377,0.27920583
2378,0.7363292
2379,0.018611133
2380,0.28798693
2381,0.011484793
2382,0.012050407
2383,0.44887704
2384,0.912648
2385,0.1779424
2386,0.006578824
2387,0.1405141
2388,0.76971585
2389,0.18327077
2390,0.024077239
2391,0.014261246
2392,0.0029219922
2393,0.89488965
2394,0.029080994
2395,0.42542318
2396,0.029822037
2397,0.0020712093
2398,0.84061027
2399,0.0034705438
2400,0.6907035
2401,0.11098908
2402,0.0029219922
2403,0.926571
2404,0.3747735
2405,0.6310278
2406,0.0026512698
2407,0.6897687
2408,0.6687256
2409,0.034587115
2410,0.010867633
2411,0.05217901
2412,0.081913084
2413,0.06575375
2414,0.25061616
2415,0.0112836305
2416,0.62354773
2417,0.30513886
2418,0.1483519
2419,0.053328138
2420,0.017498363
2421,0.76141536
2422,0.81467456
2423,0.845612
2424,0.017196458
2425,0.015516302
2426,0.11281204
2427,0.07088741
2428,0.028782286
2429,0.03440504
2430,0.007957179
2431,0.6422742
2432,0.5076477
2433,0.8984796
2434,0.15626545
2435,0.25517142
2436,0.97882587
2437,0.28792077
2438,0.2287995
2439,0.9435491
2440,0.20473398
2441,0.6007342
2442,0.0100567015
2443,0.78174376
2444,0.39507303
2445,0.8788033
2446,0.19082081
2447,0.010967311
2448,0.028949846
2449,0.020631116
2450,0.72896063
2451,0.0014259762
2452,0.14304462
2453,0.04861032
2454,0.58665246
2455,0.027809884
2456,0.36980924
2457,0.00534766
2458,0.22065905
2459,0.032740105
2460,0.09798947
2461,0.28160858
2462,0.080120295
2463,0.018902652
2464,0.010527546
2465,0.03312658
2466,0.24878095
2467,0.026397973
2468,0.02538436
2469,0.010291749
2470,0.47542313
2471,0.733599
2472,0.16719405
2473,0.9084103
2474,0.0463526
2475,0.041772533
2476,0.033442136
2477,0.95314205
2478,0.015244075
2479,0.006064491
2480,0.49858046
2481,0.040359113
2482,0.5591044
2483,0.9509453
2484,0.3755644
2485,0.114150785
2486,0.023345485
2487,0.9151272
2488,0.015244075
2489,0.8328579
2490,0.0037326354
2491,0.029952612
2492,0.9457781
2493,0.80605185
2494,0.419927
2495,0.59451795
2496,0.8480928
2497,0.014878375
2498,0.10366144
2499,0.1463054
2500,0.048190262
2501,0.18263017
2502,0.36741912
2503,0.4952321
2504,0.0055586216
2505,0.5647605
2506,0.011305287
2507,0.2072396
2508,0.23575734
2509,0.7725749
2510,0.018895788
2511,0.9711405
2512,0.16422404
2513,0.2854582
2514,0.1809623
2515,0.21637957
2516,0.02974247
2517,0.96594185
2518,0.0071473997
2519,0.023333723
2520,0.23398721
2521,0.07988269
2522,0.13417058
2523,0.24169837
2524,0.33716628
2525,0.9380887
2526,0.44075158
2527,0.030846516
2528,0.41314086
2529,0.28212637
2530,0.35354757
2531,0.021493556
2532,0.36437815
2533,0.18790649
2534,0.03273789
2535,0.98213917
2536,0.016924748
2537,0.051186644
2538,0.013138695
2539,0.03380212
2540,0.3016348
2541,0.016223771
2542,0.03234302
2543,0.009946585
2544,0.061873425
2545,0.32459882
2546,0.0501613
2547,0.50997573
2548,0.003257202
2549,0.9352359
2550,0.28700197
2551,0.0061098794
2552,0.15654948
2553,0.01684407
2554,0.27132455
2555,0.034023512
2556,0.0641065
2557,0.030846516
2558,0.02239184
2559,0.78330475
2560,0.9661916
2561,0.016730616
2562,0.17705047
2563,0.03694158
2564,0.87096924
2565,0.60329247
2566,0.042422216
2567,0.6570238
2568,0.010943902
2569,0.029106546
2570,0.9255274
2571,0.09636816
2572,0.753184
2573,0.028445123
2574,0.114150785
2575,0.11103227
2576,0.5362325
2577,0.38220778
2578,0.0413733
2579,0.7803382
2580,0.015244075
2581,0.010223848
2582,0.26716352
2583,0.5072477
2584,0.02248632
2585,0.030415533
2586,0.83957833
2587,0.39534414
2588,0.13922201
2589,0.00969775
2590,0.89892226
2591,0.046312198
2592,0.011163009
2593,0.9025667
2594,0.039281048
2595,0.7009483
2596,0.04475047
2597,0.20768817
2598,0.42499167
2599,0.04928698
2600,0.9459101
2601,0.040359113
2602,0.3107565
2603,0.02317231
2604,0.77764493
2605,0.7785718
2606,0.5879126
2607,0.8505923
2608,0.21017611
2609,0.010202007
2610,0.89559907
2611,0.25938645
2612,0.42980346
2613,0.822093
2614,0.9483386
2615,0.3413554
2616,0.89380455
2617,0.027152916
2618,0.0145962695
2619,0.079439975
2620,0.51233
2621,0.0027364357
2622,0.0030603223
2623,0.03273575
2624,0.5751353
2625,0.19233312
2626,0.9652025
2627,0.39852387
2628,0.02318413
2629,0.34250164
2630,0.038414534
2631,0.024868693
2632,0.17068899
2633,0.97253686
2634,0.24714947
2635,0.05545957
2636,0.04184931
2637,0.8266909
2638,0.7461627
2639,0.21776965
2640,0.8656898
2641,0.4828197
2642,0.70993567
2643,0.040359113
2644,0.91688025
2645,0.6287569
2646,0.14671822
2647,0.7268284
2648,0.14211941
2649,0.30839738
2650,0.8422832
2651,0.76584804
2652,0.19042836
2653,0.49810007
2654,0.92286575
2655,0.23203233
2656,0.595665
2657,0.02172492
2658,0.04070998
2659,0.6391848
2660,0.046917636
2661,0.012021891
2662,0.9752495
2663,0.32275864
2664,0.03083468
2665,0.011678146
2666,0.8887222
2667,0.065925375
2668,0.037009083
2669,0.6284547
2670,0.9666949
2671,0.026177198
2672,0.73155993
2673,0.020797083
2674,0.33461565
2675,0.040874794
2676,0.03234302
2677,0.013183906
2678,0.17989922
2679,0.04498853
2680,0.44650638
2681,0.0029219922
2682,0.2598905
2683,0.1654583
2684,0.011742359
2685,0.9723828
2686,0.1949146
2687,0.36471605
2688,0.9046698
2689,0.022697736
2690,0.2692549
2691,0.97857153
2692,0.41408816
2693,0.023249594
2694,0.97717243
2695,0.53408426
2696,0.9447816
2697,0.0596882
2698,0.21682748
2699,0.9057559
2700,0.017891645
2701,0.0029219922
2702,0.024077239
2703,0.643556
2704,0.040983684
2705,0.8991618
2706,0.0029219922
2707,0.0316036
2708,0.15148598
2709,0.023333723
2710,0.83330464
2711,0.02738278
2712,0.6011481
2713,0.23702511
2714,0.2353764
2715,0.0044646375
2716,0.04666546
2717,0.049385164
2718,0.033438176
2719,0.9500297
2720,0.7335719
2721,0.18044125
2722,0.04289995
2723,0.09869824
2724,0.02847675
2725,0.20802504
2726,0.018430714
2727,0.038208526
2728,0.3537917
2729,0.0018223415
2730,0.008440517
2731,0.015446633
2732,0.01272472
2733,0.0029219922
2734,0.48287323
2735,0.038800407
2736,0.040009484
2737,0.969712
2738,0.46435395
2739,0.04302539
2740,0.85255384
2741,0.9133399
2742,0.921928
2743,0.14325063
2744,0.06424977
2745,0.89703435
2746,0.2017085
2747,0.0045899167
2748,0.052253325
2749,0.79120904
2750,0.026216581
2751,0.57260805
2752,0.6593857
2753,0.029106546
2754,0.055855572
2755,0.24823834
2756,0.8878018
2757,0.07291987
2758,0.014342684
2759,0.95027804
2760,0.13291445
2761,0.43253887
2762,0.89447993
2763,0.013025675
2764,0.22278
2765,0.3161035
2766,0.8112776
2767,0.9171383
2768,0.70468956
2769,0.19634762
2770,0.0037052387
2771,0.011305287
2772,0.2890988
2773,0.023267318
2774,0.033905912
2775,0.0024283878
2776,0.023894163
2777,0.2094134
2778,0.049568105
2779,0.13092175
2780,0.8480713
2781,0.22388822
2782,0.010078229
2783,0.79608226
2784,0.22592257
2785,0.7637487
2786,0.021997921
2787,0.07472531
2788,0.024758928
2789,0.033922058
2790,0.48363408
2791,0.019723047
2792,0.14529252
2793,0.64948857
2794,0.04226105
2795,0.020078862
2796,0.4701696
2797,0.80196345
2798,0.8889373
2799,0.940386
2800,0.0061277975
2801,0.025935039
2802,0.23985548
2803,0.027627736
2804,0.6603551
2805,0.16151176
2806,0.07682559
2807,0.023271333
2808,0.8745731
2809,0.41041136
2810,0.03403315
2811,0.31107867
2812,0.014555899
2813,0.0324251
2814,0.6320771
2815,0.059471693
2816,0.0024283878
2817,0.9016011
2818,0.049149916
2819,0.012023817
2820,0.026010778
2821,0.07495826
2822,0.10759467
2823,0.47661862
2824,0.00293077
2825,0.049113583
2826,0.026043516
2827,0.22308281
2828,0.003387062
2829,0.03422182
2830,0.7293962
2831,0.906197
2832,0.008709503
2833,0.036131937
2834,0.9344605
2835,0.35237896
2836,0.114150785
2837,0.8675761
2838,0.5606584
2839,0.22220184
2840,0.21180196
2841,0.94359344
2842,0.044940226
2843,0.9197675
2844,0.011163009
2845,0.11816032
2846,0.36346427
2847,0.09299233
2848,0.026286064
2849,0.28414237
2850,0.015487506
2851,0.43299538
2852,0.0027364357
2853,0.8630492
2854,0.0025784147
2855,0.027094344
2856,0.3306261
2857,0.013835586
2858,0.35453507
2859,0.32707784
2860,0.008456675
2861,0.2575998
2862,0.4489876
2863,0.15301403
2864,0.019144889
2865,0.5559606
2866,0.4802983
2867,0.4698999
2868,0.21180196
2869,0.22054312
2870,0.114150785
2871,0.032705516
2872,0.96264666
2873,0.7954718
2874,0.022566693
2875,0.019703599
2876,0.020279447
2877,0.92536443
2878,0.75731206
2879,0.62599593
2880,0.037712175
2881,0.063023634
2882,0.8476799
2883,0.7455176
2884,0.9377845
2885,0.007463264
2886,0.4835337
2887,0.42613348
2888,0.4227826
2889,0.060373057
2890,0.15840055
2891,0.07662651
2892,0.029723773
2893,0.8958321
2894,0.15298711
2895,0.046917636
2896,0.8381378
2897,0.024077239
2898,0.12776384
2899,0.43091848
2900,0.19988894
2901,0.42807946
2902,0.8787269
2903,0.040359113
2904,0.33101124
2905,0.0037052387
2906,0.19037437
2907,0.0463791
2908,0.010155886
2909,0.24401125
2910,0.55256337
2911,0.049467966
2912,0.024731968
2913,0.8979984
2914,0.1875424
2915,0.28464854
2916,0.7950553
2917,0.0059247753
2918,0.7837477
2919,0.73089445
2920,0.041877333
2921,0.89669925
2922,0.17060234
2923,0.0023401715
2924,0.4988951
2925,0.2892866
2926,0.0111434935
2927,0.021822296
2928,0.13551494
2929,0.6932467
2930,0.6906997
2931,0.023585735
2932,0.28987476
2933,0.019701341
2934,0.035078313
2935,0.15081395
2936,0.8440552
2937,0.30640048
2938,0.28918022
2939,0.68960154
2940,0.20001718
2941,0.02215109
2942,0.37391692
2943,0.31681898
2944,0.05413875
2945,0.9407198
2946,0.0852064
2947,0.84581935
2948,0.31404278
2949,0.36938173
2950,0.043910142
2951,0.84888786
2952,0.016223771
2953,0.95314205
2954,0.79673153
2955,0.9268094
2956,0.08679919
2957,0.0410949
2958,0.0038068767
2959,0.017994685
2960,0.36834204
2961,0.8805475
2962,0.024077239
2963,0.9660659
2964,0.025915556
2965,0.391267
2966,0.33264938
2967,0.75761724
2968,0.6157643
2969,0.0072230734
2970,0.06914385
2971,0.024335628
2972,0.8884342
2973,0.1466435
2974,0.822406
2975,0.0024283878
2976,0.014873685
2977,0.7947947
2978,0.84197056
2979,0.20552197
2980,0.90626717
2981,0.45506263
2982,0.092883095
2983,0.056319527
2984,0.018012747
2985,0.122245334
2986,0.011163009
2987,0.042572398
2988,0.88218296
2989,0.3401467
2990,0.28779545
2991,0.24919191
2992,0.021770384
2993,0.033547986
2994,0.26575103
2995,0.5710447
2996,0.018164976
2997,0.139844
2998,0.033167932
2999,0.048190262
3000,0.6640381
3001,0.85562897
3002,0.0027163313
3003,0.20724508
3004,0.15763222
3005,0.04245085
3006,0.03234302
3007,0.0021830199
3008,0.89616555
3009,0.037009005
3010,0.0029219922
3011,0.187498
3012,0.033201687
3013,0.039293874
3014,0.68765056
3015,0.028835181
3016,0.049467966
3017,0.17406537
3018,0.008986444
3019,0.91321844
3020,0.26089805
3021,0.029106546
3022,0.034781434
3023,0.0998721
3024,0.41983244
3025,0.9031565
3026,0.42178366
3027,0.6400188
3028,0.036625694
3029,0.025915556
3030,0.8356817
3031,0.017813263
3032,0.2882519
3033,0.94404155
3034,0.015201586
3035,0.88470733
3036,0.1400651
3037,0.013765923
3038,0.010645604
3039,0.010592644
3040,0.0635678
3041,0.88800836
3042,0.4490856
3043,0.119551234
3044,0.0026512698
3045,0.7594264
3046,0.7134649
3047,0.9575989
3048,0.94745487
3049,0.3161733
3050,0.22907707
3051,0.01991018
3052,0.29178354
3053,0.02192004
3054,0.036961656
3055,0.014403955
3056,0.018902652
3057,0.921097
3058,0.95345235
3059,0.34144026
3060,0.49109444
3061,0.15225397
3062,0.29042643
3063,0.7499908
3064,0.6525763
3065,0.106694095
3066,0.025185332
3067,0.105560765
3068,0.4838557
3069,0.023361782
3070,0.16614026
3071,0.35478958
3072,0.5773524
3073,0.9802521
3074,0.007829057
3075,0.8063242
3076,0.2125032
3077,0.9269748
3078,0.010592644
3079,0.026476042
3080,0.27971
3081,0.5710447
3082,0.016137594
3083,0.0024828622
3084,0.0024283878
3085,0.9042605
3086,0.2594083
3087,0.04778561
3088,0.6652784
3089,0.290646
3090,0.25624582
3091,0.8773576
3092,0.24743065
3093,0.19344696
3094,0.13178112
3095,0.31427255
3096,0.5344699
3097,0.7322477
3098,0.25567698
3099,0.666257
3100,0.9221944
3101,0.014403955
3102,0.28634515
3103,0.2311488
3104,0.1645771
3105,0.3989044
3106,0.0029219922
3107,0.9489001
3108,0.2828505
3109,0.046917636
3110,0.4190705
3111,0.03902903
3112,0.9051042
3113,0.72057986
3114,0.011875173
3115,0.35691708
3116,0.11924905
3117,0.79539764
3118,0.24043076
3119,0.12545142
3120,0.24247134
3121,0.0024283878
3122,0.028063744
3123,0.42978433
3124,0.8968181
3125,0.27272448
3126,0.025091877
3127,0.017916698
3128,0.043910984
3129,0.017624365
3130,0.35616007
3131,0.032753006
3132,0.008048858
3133,0.0024283878
3134,0.051024385
3135,0.20998065
3136,0.14156921
3137,0.43421698
3138,0.044940226
3139,0.91705585
3140,0.20490253
3141,0.021019202
3142,0.017489955
3143,0.11442468
3144,0.3401467
3145,0.016223771
3146,0.020631006
3147,0.050353166
3148,0.0024283878
3149,0.3174287
3150,0.03951073
3151,0.029106546
3152,0.0037052387
3153,0.2773084
3154,0.5579657
3155,0.5373854
3156,0.015244075
3157,0.447784
3158,0.0024283878
3159,0.45445526
3160,0.24919191
3161,0.0074969553
3162,0.8987364
3163,0.010202007
3164,0.0105243875
3165,0.04928698
3166,0.010202007
3167,0.036053423
3168,0.04345793
3169,0.9514107
3170,0.07432721
3171,0.23910163
3172,0.033306506
3173,0.081485786
3174,0.10035254
3175,0.01927899
3176,0.40424994
3177,0.065572165
3178,0.40002608
3179,0.027022054
3180,0.25552598
3181,0.0014259762
3182,0.09863754
3183,0.00847397
3184,0.028688477
3185,0.12129642
3186,0.43981883
3187,0.03234302
3188,0.21180196
3189,0.20656179
3190,0.24832785
3191,0.8825063
3192,0.81409705
3193,0.04731516
3194,0.13482362
3195,0.34916463
3196,0.31420442
3197,0.02847675
3198,0.09542558
3199,0.2190713
3200,0.008078826
3201,0.023333723
3202,0.05076984
3203,0.041126058
3204,0.13760887
3205,0.6708996
3206,0.9610744
3207,0.799777
3208,0.05905777
3209,0.039907232
3210,0.29211614
