ID,HasRevenue
1361,0.04495941604764
1362,0.133076086576993
1363,0.117298505284945
1364,0.095292132289163
1365,0.036341088142428
1366,0.003927905778281
1367,0.853480186303909
1368,0.493675052634573
1369,0.015749166211725
1370,0.504171625871155
1371,0.003831414511877
1372,0.01319009417738
1373,0.412919943106841
1374,0.051806661547543
1375,0.640690972161974
1376,0.003159064870822
1377,0.091830270399706
1378,0.129288868820187
1379,0.128774416868319
1380,0.056410972374097
1381,0.017947609152804
1382,0.030190014080731
1383,0.757974982990226
1384,0.774953098994165
1385,0.528223143836719
1386,0.288851411154732
1387,0.015644421060739
1388,0.044284757172045
1389,0.019075380931573
1390,0.078255933997125
1391,0.083041057350656
1392,0.012693941654554
1393,0.018341830763545
1394,0.11284839729978
1395,0.099281722611105
1396,0.037699255618436
1397,0.093071839855325
1398,0.881277034023035
1399,0.161687325789324
1400,0.034624987269702
1401,0.637414527867144
1402,0.105765894364174
1403,0.132708663374611
1404,0.009403151339412
1405,0.014507998610252
1406,0.035714009810271
1407,0.719956109400941
1408,0.576047550611126
1409,0.048035138939676
1410,0.00416281166697
1411,0.019332356832779
1412,0.079501873102788
1413,0.05827102382166
1414,0.397743849573198
1415,0.120663744457583
1416,0.037250391775894
1417,0.002511504465901
1418,0.437422401010789
1419,0.085366165850501
1420,0.76397695968074
1421,0.014140113761747
1422,0.492341335261144
1423,0.039955716082049
1424,0.062669553198431
1425,0.1012364743852
1426,0.022617943582798
1427,0.059564690578375
1428,0.017781808945749
1429,0.719071146920803
1430,0.038130518129875
1431,0.017392568871453
1432,0.429488865996199
1433,0.539844835016625
1434,0.007520813613883
1435,0.882427016527077
1436,0.422219177272685
1437,0.150318295756359
1438,0.030671547021827
1439,0.019322534255108
1440,0.610467970147677
1441,0.012967505339568
1442,0.68341738646625
1443,0.009712623353387
1444,0.177281034269344
1445,0.013539061383964
1446,0.131577710925166
1447,0.016012641509126
1448,0.040629286376831
1449,0.017778157319145
1450,0.008589522151849
1451,0.045386418825827
1452,0.340646585394704
1453,0.01713731994962
1454,0.184431030122229
1455,0.338783826199123
1456,0.022410801504975
1457,0.014589513744052
1458,0.009534488680606
1459,0.029645196980017
1460,0.688214240444962
1461,0.085555810574481
1462,0.009919417020263
1463,0.057980388144348
1464,0.005677784570376
1465,0.005318761747943
1466,0.012247795746015
1467,0.003723856366298
1468,0.187745860825994
1469,0.021583765278091
1470,0.110476088969112
1471,0.095943383887372
1472,0.167919245820116
1473,0.200290512052103
1474,0.107296141585451
1475,0.748806241013153
1476,0.015491087592113
1477,0.041017658491592
1478,0.045803480379756
1479,0.01836276245458
1480,0.059760896421014
1481,0.523626150376445
1482,0.689749964898556
1483,0.000935158310837
1484,0.056381847183601
1485,0.12239449365317
1486,0.080064047257202
1487,0.012461225618874
1488,0.096457816839202
1489,0.034842895312138
1490,0.014470205887354
1491,0.01630787544971
1492,0.024350691953933
1493,0.167695452140106
1494,0.01423915677036
1495,0.580780575003354
1496,0.160293724038014
1497,0.183329264732528
1498,0.091084423938084
1499,0.170372429401625
1500,0.613441969802824
1501,0.888781524219546
1502,0.160537813635365
1503,0.142044573298296
1504,0.528054719595063
1505,0.598693987573932
1506,0.621012467593493
1507,0.012091851237085
1508,0.002701473537896
1509,0.056668837772654
1510,0.061347254238367
1511,0.093652351333356
1512,0.225614496000518
1513,0.029916868147791
1514,0.088066330553172
1515,0.076680040253405
1516,0.002458993229579
1517,0.057729025605402
1518,0.580175111639208
1519,0.033762764863404
1520,0.012796896939968
1521,0.023862240612542
1522,0.299174108385667
1523,0.681387367715925
1524,0.133082887884602
1525,0.025474902154683
1526,0.076394805436721
1527,0.63317617724227
1528,0.020116408865102
1529,0.026961583545153
1530,0.132798935129215
1531,0.060878989844988
1532,0.118212070635591
1533,0.127711555834784
1534,0.099620962610529
1535,0.302708104873639
1536,0.011128204765013
1537,0.117714513813955
1538,0.012304274461434
1539,0.050802767906924
1540,0.622712112480011
1541,0.095660453082538
1542,0.61212931901476
1543,0.819739945215719
1544,0.108960203909607
1545,0.522772866834457
1546,0.433486706435318
1547,0.002866439389697
1548,0.095327782309248
1549,0.086661886238559
1550,0.151150082230071
1551,0.539186407929148
1552,0.576262502462691
1553,0.135163731438544
1554,0.141190656748122
1555,0.584338575650923
1556,0.045408583136381
1557,0.046978951977916
1558,0.300100525685968
1559,0.002699443107251
1560,0.121738733197509
1561,0.034095424182265
1562,0.775014288071854
1563,0.028216903259134
1564,0.0106296801258
1565,0.011726656798607
1566,0.027362336963098
1567,0.005561225714609
1568,0.069313883321325
1569,0.122429946100738
1570,0.072275741459419
1571,0.389382971704701
1572,0.167106408775034
1573,0.073286837344291
1574,0.002691049175576
1575,0.165521986151127
1576,0.630594474938221
1577,0.009228733102804
1578,0.124574212973665
1579,0.806161524242494
1580,0.817848781553823
1581,0.050152955623204
1582,0.435637111656704
1583,0.08609701963796
1584,0.004928874969633
1585,0.070987250851387
1586,0.026445974668647
1587,0.100272594931556
1588,0.012867594413474
1589,0.030278209025229
1590,0.003594043277836
1591,0.101813608967391
1592,0.082741231512124
1593,0.06794232722488
1594,0.068858125182912
1595,0.782126970251103
1596,0.823881982233596
1597,0.531752310093234
1598,0.102306704933385
1599,0.531875677589962
1600,0.501088651316496
1601,0.168843165538781
1602,0.054330753551168
1603,0.058427070107212
1604,0.758442287380604
1605,0.024731440254335
1606,0.049571898539963
1607,0.50829441145384
1608,0.01470613507254
1609,0.105661819082809
1610,0.603476679222578
1611,0.00257594940922
1612,0.090126460127899
1613,0.101152970850381
1614,0.138755404090517
1615,0.630687778400978
1616,0.019378651369603
1617,0.017634689482344
1618,0.632885509098943
1619,0.015332441309808
1620,0.024616084314123
1621,0.060800944363149
1622,0.854282383725526
1623,0.004534968328503
1624,0.013782594845454
1625,0.105576093665498
1626,0.537007457648601
1627,0.682517618417361
1628,0.038684287904753
1629,0.17243183488551
1630,0.01499470943981
1631,0.002691049175576
1632,0.073377183819532
1633,0.602868141754338
1634,0.767716882812263
1635,0.105659867166197
1636,0.043027803332477
1637,0.48831458070191
1638,0.783357410597877
1639,0.547123835212367
1640,0.051547655368295
1641,0.025701443661044
1642,0.029073901335091
1643,0.003186114171847
1644,0.096692106947297
1645,0.03550336482625
1646,0.080615601095027
1647,0.621754897659236
1648,0.024299983502803
1649,0.15897769135976
1650,0.157425680802703
1651,0.003669803442607
1652,0.033643284211176
1653,0.076216624290514
1654,0.367013517652919
1655,0.015624656906224
1656,0.038117076462699
1657,0.03512376103641
1658,0.554988827979965
1659,0.00356698319247
1660,0.081446598239187
1661,0.021389901749238
1662,0.020800939004892
1663,0.0314344658474
1664,0.006595343806049
1665,0.069075879486226
1666,0.042556216333518
1667,0.490198843650396
1668,0.540643930719912
1669,0.056479562794191
1670,0.760245179921199
1671,0.032719885317324
1672,0.049779528009146
1673,0.20494134330831
1674,0.356717476440765
1675,0.016468954348864
1676,0.134669732808167
1677,0.104679519967332
1678,0.022415933503103
1679,0.020674776383173
1680,0.127516968204199
1681,0.15442666063682
1682,0.600424766326917
1683,0.073768288424371
1684,0.012767106780724
1685,0.056807551300094
1686,0.014534508383681
1687,0.002846200969445
1688,0.774467446460403
1689,0.09966905785431
1690,0.027176249388437
1691,0.476132359490867
1692,0.013751989296032
1693,0.025241069732573
1694,0.012864392407256
1695,0.002559283083525
1696,0.097003097623791
1697,0.132762928720187
1698,0.133426425075504
1699,0.052083268191642
1700,0.04065387028439
1701,0.098826731165346
1702,0.606108855020473
1703,0.023932249311333
1704,0.875984818398394
1705,0.524714393447621
1706,0.048467672516397
1707,0.089611327015296
1708,0.01121448361442
1709,0.084020800368631
1710,0.024995739780706
1711,0.098654737344838
1712,0.015162517169307
1713,0.030153601933249
1714,0.066539294070911
1715,0.094057425881733
1716,0.103927696069627
1717,0.086045748039232
1718,0.061054558840914
1719,0.12113740346435
1720,0.05183472253235
1721,0.229949236597738
1722,0.038309761343932
1723,0.120145693439113
1724,0.01838789135225
1725,0.606566711152153
1726,0.253302477807392
1727,0.015050622938376
1728,0.070859477914097
1729,0.032875598356593
1730,0.044220994634231
1731,0.015847269479062
1732,0.002234270816898
1733,0.288561935318829
1734,0.20543821200398
1735,0.613545123035104
1736,0.045606211505725
1737,0.664041306478094
1738,0.854481337301815
1739,0.015316717327654
1740,0.004101347672099
1741,0.067005605963994
1742,0.658798465595523
1743,0.079297489532721
1744,0.126903714047618
1745,0.01891723003187
1746,0.031459431249425
1747,0.024418765495267
1748,0.033879914849174
1749,0.37783150843125
1750,0.114461786119202
1751,0.647061990436525
1752,0.529954368517444
1753,0.001880258101745
1754,0.104915061459888
1755,0.063338908635882
1756,0.081401142054182
1757,0.012474992208943
1758,0.086566023956118
1759,0.563551329571172
1760,0.063608207791052
1761,0.199350501226618
1762,0.027237528734455
1763,0.079243489605193
1764,0.125254190364722
1765,0.011565723230004
1766,0.123738864572323
1767,0.128029081352972
1768,0.691882291413387
1769,0.292211310623049
1770,0.447291144580997
1771,0.080555606117845
1772,0.720732192977792
1773,0.238576101367486
1774,0.8332347830222
1775,0.085246077300907
1776,0.052837444342769
1777,0.039620520252746
1778,0.079395714696069
1779,0.024057631254432
1780,0.43783602540339
1781,0.091297484509531
1782,0.031510821735099
1783,0.011960647814045
1784,0.03017342731563
1785,0.025970587071213
1786,0.001187404913085
1787,0.007614382365906
1788,0.029137630927167
1789,0.031136590740889
1790,0.084455300851628
1791,0.002551136311895
1792,0.423275876459649
1793,0.221785066970176
1794,0.150801881842259
1795,0.00602504931116
1796,0.015659687017812
1797,0.017546890020138
1798,0.090337605645149
1799,0.029945933688339
1800,0.028265612738465
1801,0.045317351828809
1802,0.0417907631298
1803,0.094192102057637
1804,0.520878762911247
1805,0.731384702432238
1806,0.064564788385277
1807,0.031863075522817
1808,0.754607824407481
1809,0.675587493796076
1810,0.041165153350938
1811,0.245577647409456
1812,0.72993337890152
1813,0.081809550048773
1814,0.075294431864052
1815,0.152513298439832
1816,0.049663312588889
1817,0.128742197017303
1818,0.811621564173193
1819,0.028643712514212
1820,0.036782600925646
1821,0.025289740977308
1822,0.012447211959456
1823,0.140126882053073
1824,0.067327399119009
1825,0.544674067057624
1826,0.011582791304224
1827,0.013417274928617
1828,0.061106384268152
1829,0.066311726022331
1830,0.013940958990588
1831,0.137209882787514
1832,0.014925871412941
1833,0.033853186034205
1834,0.655013002576902
1835,0.014897128155261
1836,0.760121291886085
1837,0.137388964109245
1838,0.627352034823121
1839,0.021986167627319
1840,0.056455806119459
1841,0.100199562058433
1842,0.014081080251119
1843,0.031879717319656
1844,0.617080073104172
1845,0.08300411187525
1846,0.615850741229258
1847,0.632158821605558
1848,0.043924079706381
1849,0.548868111105803
1850,0.029618082006779
1851,0.193536974967342
1852,0.232547658778606
1853,0.00318980339766
1854,0.001094392987187
1855,0.056718540136975
1856,0.498911991389003
1857,0.039740965135847
1858,0.554321279942231
1859,0.077306355598359
1860,0.036631784047579
1861,0.027475440357657
1862,0.129370922337307
1863,0.037016137420003
1864,0.016460363979736
1865,0.028538267211073
1866,0.078865141909192
1867,0.121555886552074
1868,0.134787921294641
1869,0.386879965833971
1870,0.030424946572676
1871,0.156850606177452
1872,0.017206763414374
1873,0.049940359372815
1874,0.085752459115694
1875,0.448073086219052
1876,0.025003106918611
1877,0.500452424761052
1878,0.168896631051412
1879,0.020327612723738
1880,0.133672551544761
1881,0.09130477727809
1882,0.018775364360656
1883,0.449286564679394
1884,0.048120471793255
1885,0.126704870586991
1886,0.043747366760393
1887,0.01430322690988
1888,0.034716713593817
1889,0.103999474451317
1890,0.823293968137055
1891,0.028266377442427
1892,0.496119870503263
1893,0.110142444865309
1894,0.209222212408108
1895,0.066602237045488
1896,0.085466700952406
1897,0.086415476340111
1898,0.004490591796668
1899,0.00520089356662
1900,0.063432930482863
1901,0.028936122678474
1902,0.094405417947092
1903,0.05444789097164
1904,0.003604656645799
1905,0.09631882260849
1906,0.518216841265588
1907,0.00301124128976
1908,0.066305222441457
1909,0.262216052478608
1910,0.017642603076454
1911,0.115525636914206
1912,0.458239361664005
1913,0.601647633528334
1914,0.045167563482416
1915,0.632155135417051
1916,0.045535359100646
1917,0.124953508403133
1918,0.073113325509892
1919,0.011010406894549
1920,0.045581351142498
1921,0.140508135386824
1922,0.488148273915715
1923,0.022516080885979
1924,0.017575071460812
1925,0.001509509890086
1926,0.164105976288778
1927,0.550013224289099
1928,0.776668891273218
1929,0.087217012498894
1930,0.117638959352126
1931,0.905029140615933
1932,0.019751333593962
1933,0.528644273649814
1934,0.023782157852602
1935,0.00273312774179
1936,0.698101803861839
1937,0.034274124272436
1938,0.047880610190836
1939,0.098811512502385
1940,0.863739605753757
1941,0.649940559528146
1942,0.035068282901696
1943,0.588680867128422
1944,0.025487097231197
1945,0.005623926644289
1946,0.023190425949371
1947,0.480094544858062
1948,0.15488760251208
1949,0.093853064474874
1950,0.074907205388252
1951,0.126248644679644
1952,0.050970198229427
1953,0.426821972013292
1954,0.690595213748321
1955,0.077503932426833
1956,0.026172596119672
1957,0.503486814851524
1958,0.013715138003302
1959,0.111773060088039
1960,0.379336777656837
1961,0.001170061141509
1962,0.025165320847617
1963,0.425960421483408
1964,0.033634622837374
1965,0.592856471366558
1966,0.142156118438042
1967,0.888314353527598
1968,0.023342063511846
1969,0.002456149211972
1970,0.094650314588733
1971,0.10445319675426
1972,0.021273497844787
1973,0.017730496061148
1974,0.010075162044083
1975,0.014985599103464
1976,0.108302013442001
1977,0.021061735134926
1978,0.573142931129794
1979,0.088629571091352
1980,0.553833387982033
1981,0.067566649062924
1982,0.027742233448222
1983,0.015459603265027
1984,0.127954914647101
1985,0.066590738319123
1986,0.025337740557589
1987,0.153337286061536
1988,0.002214915965451
1989,0.597685463085299
1990,0.140292928964806
1991,0.010308538909655
1992,0.062319446505143
1993,0.020518538960781
1994,0.019284904242081
1995,0.020785754022455
1996,0.038211201188356
1997,0.042935624156763
1998,0.086049426964541
1999,0.054628701777015
2000,0.047268800269676
2001,0.019985656771438
2002,0.098050276762842
2003,0.057435496204419
2004,0.001422990957699
2005,0.652732620135165
2006,0.068697696136818
2007,0.040327185152912
2008,0.509119886713507
2009,0.619667610688154
2010,0.048370782355795
2011,0.076922967448598
2012,0.145511614821537
2013,0.103154959734196
2014,0.054640748539745
2015,0.737854408780026
2016,0.021359367989572
2017,0.078504214297802
2018,0.684090078596252
2019,0.033144828464847
2020,0.519285862909604
2021,0.005475916310877
2022,0.039540282766997
2023,0.297720916915282
2024,0.156919067166847
2025,0.544148929227621
2026,0.118260962339851
2027,0.605877257835049
2028,0.121360655591552
2029,0.562040352920818
2030,0.567649471067468
2031,0.079732611891606
2032,0.002861124701038
2033,0.560767358356594
2034,0.00822470050146
2035,0.0608837537377
2036,0.045640892318519
2037,0.154779296055874
2038,0.143763575141394
2039,0.029836047428262
2040,0.108656876188054
2041,0.031280120197732
2042,0.024770004028668
2043,0.655703588851441
2044,0.014709091083166
2045,0.003969770613843
2046,0.014366755154152
2047,0.731025678337064
2048,0.107247262082942
2049,0.625202727795862
2050,0.651279378739601
2051,0.145525986595469
2052,0.02355359664018
2053,0.868643790220445
2054,0.851541932498407
2055,0.790086504898378
2056,0.020259719569053
2057,0.044944294203782
2058,0.598054710996042
2059,0.044930485511629
2060,0.056715208118328
2061,0.203099914072107
2062,0.644177330851815
2063,0.139490301343224
2064,0.07301695578722
2065,0.087340888222241
2066,0.012056930333319
2067,0.027471115562754
2068,0.054277162688296
2069,0.00286727482723
2070,0.057897931275238
2071,0.614615355516786
2072,0.057609207553927
2073,0.363378609261424
2074,0.303532426674944
2075,0.041068901057025
2076,0.082061553946055
2077,0.019580372784164
2078,0.149076891644428
2079,0.56027944901497
2080,0.011161599826092
2081,0.587724065221427
2082,0.219956429374467
2083,0.550657977409283
2084,0.004248875524786
2085,0.035204032063975
2086,0.027454236554933
2087,0.541011548101011
2088,0.138918716427447
2089,0.035272089496221
2090,0.104180499857901
2091,0.622451310838303
2092,0.01644929293208
2093,0.103146042940009
2094,0.105973103694544
2095,0.019184891571911
2096,0.305685571006697
2097,0.582719767806374
2098,0.724372922594509
2099,0.002122849433032
2100,0.052959754161429
2101,0.051631738707988
2102,0.443831235422937
2103,0.027524946286474
2104,0.010504477529864
2105,0.550729333872939
2106,0.017384977431746
2107,0.521101359901218
2108,0.01779287589623
2109,0.02909930449411
2110,0.278257029689771
2111,0.006124266175575
2112,0.033857944805176
2113,0.145160893683812
2114,0.092428970815124
2115,0.014325502469653
2116,0.795913109162738
2117,0.196168469781568
2118,0.101200621187495
2119,0.027318896102508
2120,0.064485244084399
2121,0.027052056609793
2122,0.034754044834095
2123,0.677095722400465
2124,0.039560696407968
2125,0.336633444744309
2126,0.130489875565688
2127,0.177778314437926
2128,0.017354175127241
2129,0.009295345461014
2130,0.038249736524973
2131,0.088472223999559
2132,0.601204979844871
2133,0.01801773088215
2134,0.616778392105404
2135,0.048400782946517
2136,0.041253384194544
2137,0.341268235580581
2138,0.244365226708871
2139,0.02377007698549
2140,0.241412455413505
2141,0.460446745538805
2142,0.194942067514145
2143,0.516954958055303
2144,0.67125697367093
2145,0.03774898029471
2146,0.272256075995166
2147,0.57193280524667
2148,0.128388333994039
2149,0.545816771772941
2150,0.037041390596505
2151,0.083086451075665
2152,0.527239121450065
2153,0.027220223110044
2154,0.022966149029723
2155,0.618068830166295
2156,0.531924590734402
2157,0.011561047067911
2158,0.171837736456868
2159,0.090082834539325
2160,0.070489562170621
2161,0.00139552111667
2162,0.00570082914834
2163,0.051610879576843
2164,0.036448628666489
2165,0.213314886861158
2166,0.027548867553056
2167,0.528286595488374
2168,0.007399398991309
2169,0.143840223033558
2170,0.144706074966065
2171,0.21219719386092
2172,0.104985550352202
2173,0.025779815327738
2174,0.15359822749693
2175,0.015799993585835
2176,0.104085399446757
2177,0.009713788059933
2178,0.065885920605261
2179,0.13226791672946
2180,0.137496165024315
2181,0.008450766205267
2182,0.015176263838103
2183,0.188049318582272
2184,0.190347259188186
2185,0.277268820394141
2186,0.148942424507572
2187,0.138045036755238
2188,0.015335205457036
2189,0.008313267368402
2190,0.078412724494638
2191,0.67074331841021
2192,0.084877385450591
2193,0.062478818644914
2194,0.010106242019154
2195,0.003053859786696
2196,0.017658918760931
2197,0.018102833151539
2198,0.136030131684016
2199,0.021690234815011
2200,0.662140252039802
2201,0.444494110357323
2202,0.630647500171023
2203,0.052926543509437
2204,0.005778859677153
2205,0.03775285851
2206,0.779463644927883
2207,0.164081188610745
2208,0.066456826685715
2209,0.066548664089192
2210,0.031292939837759
2211,0.044319148902534
2212,0.050733046814478
2213,0.127483840421611
2214,0.011827365266362
2215,0.030314329303696
2216,0.011759994563789
2217,0.083508832109077
2218,0.705339892124463
2219,0.079755055106234
2220,0.028400610102695
2221,0.149546803272281
2222,0.482343994574666
2223,0.005042031475588
2224,0.096864592376611
2225,0.012773642796515
2226,0.007687171774203
2227,0.655729996485716
2228,0.841528712504885
2229,0.10213087357628
2230,0.034046905875004
2231,0.608353492290427
2232,0.198325902132258
2233,0.573940981781198
2234,0.017948589062943
2235,0.006718462841873
2236,0.031953367439003
2237,0.021336806605619
2238,0.025776871340113
2239,0.025822266230854
2240,0.608647384022948
2241,0.262964867499161
2242,0.572435982945824
2243,0.60611112488736
2244,0.19209977302693
2245,0.271468953989343
2246,0.023892822660105
2247,0.470935021720818
2248,0.030105659818267
2249,0.603950844926296
2250,0.134443206600663
2251,0.075688399142114
2252,0.58867601718624
2253,0.163730243792422
2254,0.090045697309236
2255,0.55102776509165
2256,0.122908327631502
2257,0.034305659666238
2258,0.022912872611264
2259,0.001577205585822
2260,0.005039969344178
2261,0.113846105013866
2262,0.110549927847393
2263,0.084870162913909
2264,0.092502035347711
2265,0.048816248965556
2266,0.074559793542841
2267,0.008046108900938
2268,0.032738165763552
2269,0.505193021482151
2270,0.807980843982902
2271,0.015631301405002
2272,0.225407288100535
2273,0.698467235819708
2274,0.835882345977951
2275,0.020333558683092
2276,0.043050569028062
2277,0.014219545995442
2278,0.048321617019806
2279,0.180121491932395
2280,0.111510601927565
2281,0.119550098109047
2282,0.042865485226354
2283,0.11993701285753
2284,0.178075521376283
2285,0.078794462064849
2286,0.151483309042198
2287,0.885505917920675
2288,0.67485696796959
2289,0.042246536275336
2290,0.530712142634076
2291,0.015427566842064
2292,0.066029451933047
2293,0.023877679526034
2294,0.048987402356691
2295,0.04226561918463
2296,0.008072731453233
2297,0.024889772711834
2298,0.026246308350671
2299,0.050395248493545
2300,0.033090438959157
2301,0.072213057443893
2302,0.032651066135831
2303,0.642976540561638
2304,0.03632424059375
2305,0.718313619499922
2306,0.085886118223456
2307,0.059197355552314
2308,0.647403101569936
2309,0.744744077320687
2310,0.188303813764272
2311,0.171783339797235
2312,0.074502600596938
2313,0.057716872411573
2314,0.836757628163954
2315,0.324960712678074
2316,0.576132093167356
2317,0.055185157625666
2318,0.580234248596561
2319,0.311657855908444
2320,0.706422521283786
2321,0.024987760827818
2322,0.01647883134918
2323,0.042857247534414
2324,0.654279803027666
2325,0.497658748866105
2326,0.039007740634099
2327,0.041620948276856
2328,0.013223678440355
2329,0.531386577080487
2330,0.210762057464775
2331,0.459817086940807
2332,0.003971781096805
2333,0.136326686156098
2334,0.087908685421247
2335,0.027069451295086
2336,0.606697027458383
2337,0.06101664658672
2338,0.112522621717779
2339,0.137547112349728
2340,0.85290593482064
2341,0.253789474992079
2342,0.045233235302357
2343,0.050371226423375
2344,0.01750737767067
2345,0.12465063266115
2346,0.730207415436862
2347,0.165028005132816
2348,0.149784876141874
2349,0.102651955456481
2350,0.628550222424913
2351,0.145737614410438
2352,0.019523524191947
2353,0.09091194305282
2354,0.081995297968854
2355,0.01071903174294
2356,0.047191825921862
2357,0.526400052925354
2358,0.185609008535504
2359,0.086511373362926
2360,0.449683088977437
2361,0.005257414804616
2362,0.574169688666989
2363,0.019910370634653
2364,0.610902686633048
2365,0.32576127083539
2366,0.245988297484377
2367,0.100756252824595
2368,0.007458765323152
2369,0.052843659656971
2370,0.845375404234455
2371,0.058573387818391
2372,0.881296559989352
2373,0.017684063217385
2374,0.044487558817418
2375,0.024117978085813
2376,0.031343285947076
2377,0.09669175777236
2378,0.592521278147515
2379,0.040549237032985
2380,0.115597609606738
2381,0.021991825264734
2382,0.008619945519046
2383,0.268681984483766
2384,0.691879213951435
2385,0.109619317180172
2386,0.007155745972516
2387,0.055883472853518
2388,0.561938734929111
2389,0.122279325340357
2390,0.00838370814812
2391,0.014902026204576
2392,0.003050100964211
2393,0.570519281064368
2394,0.04050205439012
2395,0.122313560936376
2396,0.017718643095526
2397,0.002509572269021
2398,0.608042158021936
2399,0.001742986249522
2400,0.547688079877097
2401,0.037535861920729
2402,0.003522570748341
2403,0.655585669362121
2404,0.470389461113054
2405,0.319540929722223
2406,0.004198922936575
2407,0.378871474262129
2408,0.398919230093167
2409,0.049556084747266
2410,0.014685729749984
2411,0.048618110436128
2412,0.061036489006124
2413,0.02163096105529
2414,0.115338798149171
2415,0.013422931627643
2416,0.325976209003939
2417,0.088420243017067
2418,0.027121026224558
2419,0.063331157744303
2420,0.021298643213384
2421,0.537202790929707
2422,0.507403556302891
2423,0.62842047738361
2424,0.018127274969261
2425,0.034712436818304
2426,0.090410326601933
2427,0.052387760957183
2428,0.021278749472926
2429,0.065716670223117
2430,0.002793382603964
2431,0.698526291860176
2432,0.312451276543693
2433,0.57934454172188
2434,0.05988118720237
2435,0.137350226052084
2436,0.85801718119777
2437,0.137466274747199
2438,0.151474359628654
2439,0.706766866685413
2440,0.043549041238099
2441,0.289887395396952
2442,0.012311958440321
2443,0.531478294975077
2444,0.144126911340522
2445,0.603259846158886
2446,0.051898566526075
2447,0.014513643347591
2448,0.028595688859992
2449,0.021366707380581
2450,0.630803805198844
2451,0.002213775388532
2452,0.079527516294323
2453,0.035102198580257
2454,0.449116748769966
2455,0.019541547314563
2456,0.138730507590552
2457,0.010258696089457
2458,0.048470683951268
2459,0.027037046885417
2460,0.044674059291619
2461,0.172281604675948
2462,0.061232482549867
2463,0.018386178250105
2464,0.015007142333926
2465,0.021604801545274
2466,0.112862128256649
2467,0.020356580461065
2468,0.019191353600677
2469,0.010188771649274
2470,0.135874188111927
2471,0.592708381654272
2472,0.03850846676886
2473,0.7021672258212
2474,0.061325172660948
2475,0.096856653697485
2476,0.039435464042846
2477,0.876276043797808
2478,0.029852540122778
2479,0.007918298317055
2480,0.163157687470711
2481,0.009878571935507
2482,0.315119239973204
2483,0.705376521936483
2484,0.132629308864912
2485,0.121927682431035
2486,0.020944516143943
2487,0.613137967098865
2488,0.031734508252683
2489,0.615611654241591
2490,0.003914314838666
2491,0.041104423417212
2492,0.799799811443094
2493,0.613836236463053
2494,0.167035399826125
2495,0.421092771301223
2496,0.516336420489153
2497,0.045204252589915
2498,0.077568589351838
2499,0.130037647129606
2500,0.008624042933605
2501,0.122631996486693
2502,0.079807678675658
2503,0.163701848910008
2504,0.011989507841026
2505,0.191118681552826
2506,0.023492840858698
2507,0.203145555433022
2508,0.092857408695904
2509,0.508135551556137
2510,0.028045297557758
2511,0.870184508943143
2512,0.213851925193663
2513,0.063533553279376
2514,0.099240068518532
2515,0.150679497978938
2516,0.026714717564547
2517,0.81849088178371
2518,0.002501805734447
2519,0.055671592625049
2520,0.137669811646729
2521,0.065742078801119
2522,0.03907807711242
2523,0.070319199086472
2524,0.084674604102907
2525,0.650463295253589
2526,0.094606144569236
2527,0.05744834406885
2528,0.082333986166273
2529,0.092948363510334
2530,0.171934752818102
2531,0.031744800006181
2532,0.100010146280208
2533,0.068836987565295
2534,0.060127234646247
2535,0.87931521905984
2536,0.012244718523102
2537,0.054441275858798
2538,0.011956072265169
2539,0.025390068501666
2540,0.161099585500911
2541,0.015424531154414
2542,0.024250703295133
2543,0.034457531517934
2544,0.07453454461958
2545,0.159150907274202
2546,0.060813163207271
2547,0.181179401869777
2548,0.008125262149779
2549,0.73638529927506
2550,0.07258526796479
2551,0.006063923696538
2552,0.20814431239382
2553,0.011784766825625
2554,0.104857750015158
2555,0.042975922528769
2556,0.063930897668077
2557,0.034052120919277
2558,0.015666383215682
2559,0.578150931200637
2560,0.834668093522759
2561,0.018235545931944
2562,0.055872754866215
2563,0.04912515079264
2564,0.590568590449782
2565,0.270951114196122
2566,0.065125052335969
2567,0.552505681684102
2568,0.035601378264577
2569,0.040870089421468
2570,0.734131072503605
2571,0.178164389027618
2572,0.533600105918836
2573,0.037971057545918
2574,0.153179268378759
2575,0.073135887484722
2576,0.475519420321512
2577,0.199307196480143
2578,0.046816450151695
2579,0.473202173543083
2580,0.028051229484878
2581,0.014625464581847
2582,0.062746745607685
2583,0.226953475282079
2584,0.004252398554307
2585,0.037549362343274
2586,0.664745175549461
2587,0.132729970720058
2588,0.042044332162419
2589,0.021642203977494
2590,0.573182755065493
2591,0.036905655012633
2592,0.014690672211735
2593,0.676284728175577
2594,0.060852606064798
2595,0.538629746348819
2596,0.038620607366445
2597,0.122422866953947
2598,0.149107598819455
2599,0.043252398965152
2600,0.729477670744289
2601,0.025429908807473
2602,0.084488676791717
2603,0.012337044436344
2604,0.619613521464542
2605,0.572053382519063
2606,0.319566493512544
2607,0.642224269874146
2608,0.145600758215823
2609,0.018404258926697
2610,0.590825038530372
2611,0.150226823277018
2612,0.149834706577687
2613,0.594086989719956
2614,0.693095197860428
2615,0.105581372368179
2616,0.714654244655834
2617,0.029485222984678
2618,0.016754311859766
2619,0.045836680326209
2620,0.175410781106385
2621,0.001723529803938
2622,0.00572156777414
2623,0.015079795431686
2624,0.361496057213612
2625,0.054325637007359
2626,0.760148787182398
2627,0.117737922332094
2628,0.019381616102608
2629,0.064427535273062
2630,0.051540770228278
2631,0.049641776270226
